x_m,y_m
0.0015711716641395187,-0.015467054550311448
0.001566570091429513,-0.015271657384469001
0.0015487938796676557,-0.015076992759832647
0.0015306730474531184,-0.014882347296911543
0.0015237522373599986,-0.014687079086173152
0.0015284309167929928,-0.014491165916281492
0.0015361335654689643,-0.01429508460652143
0.0015515035417577876,-0.014098576975144895
0.0015703374034553037,-0.01390187674351684
0.0015918227688319548,-0.013705029081989917
0.0016159596378877402,-0.01350803399056412
0.001652713366325496,-0.013310337371805972
0.0016948634373228767,-0.01311234070359132
0.0017424098508798825,-0.012914043985920168
0.001787774499494501,-0.012715868579559027
0.001818827312186429,-0.012518488945249548
0.0018410845761798723,-0.012321598364327148
0.0018604082830770575,-0.012124870896143168
0.0018785228486580775,-0.011928210659086702
0.0018996317085527728,-0.011731383932158349
0.0019257609769818048,-0.011534278058597712
0.0019545082070143846,-0.011337026620157235
0.00197850918146358,-0.011140039084794162
0.0019987442722064186,-0.01094326094150486
0.0020152134792429015,-0.01074669219028933
0.0020259662966437336,-0.010550441283907476
0.0020354855335572106,-0.010354258967529074
0.0020437711899833322,-0.010158145241154121
0.00205347357079184,-0.009961952741540395
0.0020628682602026422,-0.0097657773502988
0.002072483240235801,-0.009569589710375661
0.002075711072427438,-0.009373757211034735
0.002074954203708343,-0.009178146270523584
0.00206906502155449,-0.008982820698822827
0.002058928879279749,-0.008787731268186497
0.0020418016857673186,-0.008593030556594794
0.0020199474648054166,-0.008398592678950602
0.0019948301586018512,-0.00820433623659197
0.001966177520176259,-0.008010276367097285
0.0019340527733398083,-0.007816409555072557
0.0018985135059739512,-0.007622732598494874
0.001859031736058626,-0.0074292748544179076
0.0018167045876395379,-0.007235975320140292
0.0017739670390878892,-0.007042698605084285
0.0017319667029277077,-0.006849380899269269
0.0016903012224358384,-0.006656044574684192
0.0016517146887290836,-0.006462537053348859
0.0016124735206202057,-0.006269065931240299
0.0015725777181092046,-0.006075631208358511
0.001533572741855301,-0.005882146953422127
0.001495458591858495,-0.005688613166431146
0.001460282818121749,-0.005494915998744799
0.0014275579738317788,-0.005301082553563037
0.0013988760994340832,-0.005107024309657802
0.0013695244510753767,-0.004913003306774752
0.0013395030287556594,-0.004719019544913885
0.0013080575754583013,-0.004525114962555832
0.0012751880911833027,-0.0043312895597005935
0.0012417365990477845,-0.004137496517864008
0.0012077030990517465,-0.003943735837046076
0.0011717784291086922,-0.0037500803097665772
0.0011339625892186206,-0.0035565299360255137
0.0010923310903422868,-0.0033631917219819466
0.001047371379292975,-0.003170038564435922
0.0009985404343719859,-0.002977100656682947
0.0009481160210614031,-0.0027842513495551107
0.0008944293820233853,-0.0025915834299218015
0.0008386371309977174,-0.002399032587313446
0.0007794759619122342,-0.002206669064546571
0.0007169844081555761,-0.002014490719073295
0.000650680571129991,-0.0018225243455996152
0.0005806003992431183,-0.00163076794530873
0.0004994728081902265,-0.0014396258077485546
0.00042254695868585617,-0.0012482500433839158
0.00034982285073000707,-0.0010566406522148138
0.0002818435060213785,-0.000864767440945739
0.00021895158893627618,-0.0006726113566239318
0.00016281585681254156,-0.0004800796123800058
9.766383571415942e-05,-0.0002880491952065196
3.202991601802544e-05,-9.60455727390304e-05
-3.4085902275860515e-05,9.593125502246349e-05
-9.971982197199466e-05,0.00028793487748995445
-0.00016487184307037683,0.0004799652946634406
-0.00022100757519411145,0.0006724970389073667
-0.00028355682790290787,0.0008646721761819335
-0.0003508508438589248,0.0010565834933565312
-0.00042288962306216216,0.0012482309904311578
-0.0004994728081902267,0.001439625807748558
-0.0005806003992431184,0.0016307679453087334
-0.0006506805711299911,0.001822524345599617
-0.0007169844081555761,0.002014490719073297
-0.0007794759619122343,0.0022066690645465743
-0.0008386371309977176,0.0023990325873134493
-0.0008944293820233857,0.002591583429921805
-0.0009481160210614032,0.0027842513495551125
-0.0009985404343719859,0.002977100656682949
-0.001047371379292975,0.0031700385644359255
-0.0010923310903422868,0.00336319172198195
-0.0011339625892186208,0.003556529936025517
-0.001171778429108692,0.003750080309766579
-0.0012077030990517467,0.003943735837046078
-0.001241736599047785,0.004137496517864011
-0.0012751880911833031,0.004331289559700597
-0.0013080575754583017,0.004525114962555836
-0.0013395030287556592,0.004719019544913887
-0.0013695244510753767,0.004913003306774754
-0.0013988760994340832,0.005107024309657805
-0.001427557973831779,0.00530108255356304
-0.001460282818121749,0.0054949159987448025
-0.0014954585918584948,0.005688613166431148
-0.0015335727418553011,0.005882146953422129
-0.0015725777181092044,0.0060756312083585125
-0.0016124735206202055,0.006269065931240301
-0.0016517146887290838,0.006462537053348864
-0.0016903012224358386,0.006656044574684195
-0.001731966702927708,0.0068493808992692706
-0.0017739670390878894,0.0070426986050842865
-0.001816704587639538,0.007235975320140294
-0.0018590317360586265,0.007429274854417911
-0.0018985135059739516,0.007622732598494875
-0.0019340527733398088,0.007816409555072559
-0.0019661775201762596,0.008010276367097287
-0.0019948301586018512,0.008204336236591971
-0.002019947464805417,0.008398592678950606
-0.0020418016857673186,0.008593030556594796
-0.002058928879279749,0.008787731268186499
-0.00206906502155449,0.008982820698822828
-0.002074954203708343,0.009178146270523586
-0.002075711072427438,0.009373757211034738
-0.0020724832402358013,0.009569589710375663
-0.0020628682602026427,0.009765777350298802
-0.00205347357079184,0.009961952741540396
-0.0020437711899833322,0.010158145241154121
-0.002035485533557211,0.010354258967529078
-0.002025966296643734,0.01055044128390748
-0.0020152134792429015,0.010746692190289332
-0.0019987442722064186,0.010943260941504862
-0.00197850918146358,0.011140039084794162
-0.0019545082070143846,0.011337026620157238
-0.0019257609769818052,0.011534278058597715
-0.0018996317085527726,0.01173138393215835
-0.0018785228486580775,0.011928210659086707
-0.0018604082830770575,0.012124870896143171
-0.0018410845761798723,0.012321598364327151
-0.001818827312186429,0.012518488945249552
-0.001787774499494501,0.01271586857955903
-0.001742409850879883,0.012914043985920174
-0.0016948634373228771,0.013112340703591324
-0.001652713366325496,0.013310337371805975
-0.0016159596378877404,0.013508033990564123
-0.0015918227688319548,0.013705029081989919
-0.001570337403455304,0.013901876743516846
-0.0015515035417577876,0.014098576975144899
-0.0015361335654689645,0.014295084606521433
-0.001528430916792993,0.014491165916281495
-0.0015237522373599986,0.014687079086173154
-0.0015306730474531189,0.014882347296911548
-0.0015487938796676561,0.01507699275983265
-0.001566570091429513,0.015271657384469004
-0.0015711716641395187,0.015467054550311452
-0.0015612038114668223,0.015663261810791022
-0.0015317776871382523,0.015860550997365958
-0.0014954081198909528,0.016058226255849975
-0.0014520951097249236,0.01625628758624306
-0.0013940768455930964,0.016455166563664927
-0.0013262262468326917,0.016654592242232775
-0.0012594816891081156,0.01685395642229344
-0.0011938688991023083,0.01705325767338228
-0.001135303631444171,0.01725216706549872
-0.001084549069718209,0.017450642163823776
-0.0010391827553232363,0.017648817662806255
-0.0009975519936310663,0.01784678545619077
-0.0009605754294283952,0.01804449446514643
-0.000923025573139019,0.01824223535050303
-0.0008900470321790701,0.018439722059875624
-0.0008683546212485492,0.018636581233626843
-0.0008530754144359189,0.018833083818005032
-0.0008382013539865586,0.019029563875283654
-0.0008184414464685543,0.019226315597257636
-0.0007877326014892343,0.019423676106145756
-0.000747863447734459,0.019621545949947132
-0.0007070841466311949,0.019819466400101647
-0.000668147100600978,0.020017284416500837
-0.0006289326567147321,0.020215117856879326
-0.0005839290891818278,0.020413273186275165
-0.00052879099135845,0.02061199201961316
-0.00046535676255168585,0.02081117213752772
-0.00040094745504377395,0.021010406472132773
-0.00033997125280169776,0.021209449917935313
-0.00028879964634639325,0.021407948204937327
-0.00025436772291561574,0.021605515725825437
-0.0002362023872083792,0.021802178785821445
-0.0002263112446066343,0.021998381781038967
-0.00022800808426866478,0.022193940456934326
-0.00024384345275885286,0.02238871299706388
-0.00027566329946421557,0.02258259676225969
-0.0003265978288021687,0.02277541770572546
-0.0003938635930296881,0.022967330593763227
-0.00047019571362168504,0.023158739370864826
-0.0005539195416163496,0.023349737151487922
-0.0006400282213676341,0.02354060232869204
-0.0007256759838934104,0.023731493133988046
-0.0008088416200823246,0.023922521951400617
-0.0008908293057475195,0.0241136162656586
-0.0009693647463651123,0.024304902532936393
-0.001044510412400478,0.024496377279727824
-0.0011159902957090953,0.024688055852740934
-0.0011763020708474982,0.024880355399079887
-0.0012194294260252487,0.025073610439962132
-0.0012433424153481527,0.025267933845198216
