step,x,y,psi,KI,KII,G,Gc,score,kIIratio,abs_dth,cap_deg,kink_n,ds,mode
11,-0.0006952354830949693,0.004923100793303886,1.404730388646331,,,0.000631520128236318,0.9999288200566618,-0.9992972999284255,1.1120259579153735,0.0040934676599730935,55.13924932496294,107,0.00036638450357434843,PHYS
12,-0.0005369898578522969,0.005250072769281746,1.1200522862376576,,,3.864832012425672,0.998146147727071,2.866685864698601,0.9453152785021217,0.28467810240867353,55.45690287855409,107,0.00036325246177185133,ENERGY
13,-0.00036170900034424133,0.0055650948472597455,1.0630465330950418,,,4.356605327134063,0.9979413152978579,3.358664011836205,1.0471873242751797,0.057005753142616244,55.52521407162116,107,0.0003605028274817496,ENERGY
14,-0.00018773817488803527,0.005877762480918733,1.063046533095042,,,2.181631310700044,0.9958394806548038,1.1857918300452401,1.289416287895785,0.0,55.58733855312008,107,0.00035780846447201975,ENERGY
15,-1.5097287431708312e-05,0.006188039894457507,1.0630465330950414,,,1.4702751632303002,0.996443553866418,0.47383160936388213,1.5797735035751792,0.0,55.622889059103464,107,0.00035507316059372904,ENERGY
16,-6.232905628391838e-05,0.006537166973174584,1.7052652580643626,,,0.0004375790535289963,0.9999999974995979,-0.9995624184460689,0.18849009581815282,0.6422187249693216,55.69396986119675,107,0.0003523074752008938,PHYS
17,-4.8110071373088305e-05,0.006886040155667528,1.5300619846422636,,,0.0004905310476590484,0.9999972160715465,-0.9995066850238874,0.16868113995952927,0.17520327342209896,55.69396986119675,107,0.00034916282304198605,PHYS
18,-6.317774386587902e-06,0.007229531203181757,1.449722176404948,,,0.00048126743952119706,0.9999487539189541,-0.999467486479433,0.14538292550636187,0.08033980823731568,55.69396986119675,107,0.00034602412605168174,PHYS
19,-5.6125627177737013e-05,0.007568829065598676,1.7165521335602154,,,0.0005089054844109118,0.9999998889670969,-0.999490983482686,0.3954247134261532,0.26682995715526747,55.69396986119675,107,0.000342934194329401,PHYS
20,-0.0001921447284285961,0.00788030348093214,1.9825303072784397,,,0.0004151187726569958,0.9999999999575208,-0.9995848811848638,0.32303460723345423,0.2659781737182243,69.44762102736058,125,0.00033987866557407654,PHYS
21,-0.0002712784131622237,0.008207938543992167,1.8077874413617412,,,0.00031053316035631686,0.999999990773258,-0.9996894576129016,0.269670241929216,0.1747428659166994,69.44762102736058,125,0.0003370561890929601,PHYS
22,-0.00021899126187191484,0.00853790974087785,1.413643234389431,,,0.000694487026593389,0.9994649940718662,-0.9987705070452728,0.9203682782088463,0.39414420697231023,69.44762102736058,125,0.00033408821733821504,PHYS
23,-8.780848905987079e-05,0.008841950036755284,1.1634624612031228,,,0.0013215979480374583,0.9808598540416044,-0.9795382560935669,1.1704443765407777,0.2501807731863077,69.44762102736058,125,0.00033113354013130964,PHYS
24,7.098263767124112e-05,0.009129428916135218,1.0661449061012505,,,5.950649570490931,0.9796789690321737,4.970970601458758,0.9774151409289471,0.09731755510187279,63.56509105050824,117,0.0003284185256925663,ENERGY
25,0.0002340140992182854,0.009411541770186365,1.0467894880653723,,,69.42346105302035,0.9860393236038376,68.43742172941651,0.5854899677757299,0.019355418035877925,60.994107029196286,113,0.00032583265624404415,ENERGY
26,0.0003957632991702728,0.00969143577350288,1.0467894880653712,,,119.69671074548926,0.9749861262723126,118.72172461921694,0.5621048714531931,0.0,61.592268909824654,115,0.000323269944129753,ENERGY
27,0.0005508388017924819,0.009972154295730128,1.06609438380155,,,1.8197126311111291,0.969280648211571,0.8504319828995581,1.5235453013136144,0.019304895736179883,63.04707582852271,117,0.0003207043813778988,ENERGY
28,0.0005273571561978778,0.01028940025417297,1.6446787630090371,,,0.00024790318044590784,0.9999992840315365,-0.9997513808510906,0.6134143219089938,0.578584379207487,62.945590010968,117,0.00031811379383508027,PHYS
29,0.0004630897548699752,0.010598054270098882,1.7760814243461684,,,0.00042415676365677266,0.9999999973541873,-0.9995758405905305,0.08107793991591114,0.1314026613371313,62.945590010968,117,0.0003152738498839305,PHYS
30,0.0004360339307500321,0.01090940743595309,1.657476125869512,,,0.0005477624581975254,0.9999999357312234,-0.9994521732730258,0.017868389866962976,0.1186052984766568,62.945590010968,117,0.00031252649728662744,PHYS
31,0.0004249565937946221,0.011218946229178023,1.6065676484758198,,,0.0008187081835964022,0.9999998577087409,-0.9991811495251445,0.12317711161496771,0.05090847739369231,62.945590010968,117,0.0003097369398460092,PHYS
32,0.0004144051816920728,0.011525721901977124,1.6051773265507485,,,0.0006710620381512282,0.9999990082520431,-0.9993279462138919,0.08943586814589838,0.0013903219250712695,59.75143719151607,113,0.00030695707471680675,PHYS
33,0.0003954957302088558,0.011829335093618153,1.6329973740773855,,,0.0003022858432879428,0.999998620028099,-0.9996963341848111,0.11213835501806722,0.027820047526637026,59.75143719151607,113,0.0003042014751671139,PHYS
34,0.00036594739349773606,0.012129360050523844,1.6689660059108657,,,0.011126322370384752,0.9999990901178715,-0.9888727677474867,0.27066170846135873,0.0359686318334802,59.75143719151607,113,0.00030147649820285366,PHYS
35,0.0003304465519035825,0.01242602959101717,1.6898945999040418,,,0.00020277564486705793,0.9999995671014276,-0.9997967914565605,0.14775803031239373,0.020928593993176037,59.75143719151607,113,0.00029878608737760027,PHYS
36,0.00028704944239499216,0.012718958618488922,1.7178754055634888,,,7.285276263871277e-05,0.9999998870251122,-0.9999270342624735,0.6273010680882738,0.02798080565944705,66.07522564975551,121,0.00029612619649272223,PHYS
37,0.00022943978306609725,0.01300674935581328,1.768363987156441,,,2.7451837896310924e-06,0.999999991713956,-0.9999972465301664,0.0630613036210987,0.05048858159295211,66.07522564975551,121,0.00029350022374384694,PHYS
38,0.00017010253824247814,0.013291554807563357,1.7762010565423,,,9.726071318808264e-06,0.9999999920427295,-0.9999902659714107,0.3194616515322794,0.007837069385859596,66.07522564975551,121,0.0002909210442196026,PHYS
39,0.00011336778798235475,0.01357428478422208,1.7688337421775078,,,4.387553202709723e-05,0.9999999892982874,-0.9999561137662603,0.6150726293926039,0.007367314364792321,66.07522564975551,121,0.0002883662108994759,PHYS
40,6.178956954039106e-05,0.013855419737795195,1.7522427750841745,,,7.632686450252844e-05,0.999999985896471,-0.9999236590319684,0.22197882413119813,0.016590967093333298,62.55632386656567,115,0.0002858271763464856,PHYS
41,5.351892914247897e-05,0.014138598967938018,1.5999944072576229,,,0.0008419950560325855,0.9999994034198769,-0.9991574083638444,2.5949431238051006,0.15224836782655204,62.55632386656567,115,0.00028329998213355627,PHYS
42,0.00011224684808764923,0.014413139578821513,1.3600589775352363,,,0.0020450204340711577,0.9998947513726905,-0.9978497309386193,1.1633207478108445,0.23993542972238657,62.55632386656567,115,0.00028075169721288094,PHYS
43,0.00021844270432085406,0.014670357345264184,1.1792500491513582,,,0.0022721999040252565,0.9995541189037159,-0.9972819189996907,1.3355353975888045,0.18080892838387808,62.55632386656567,115,0.0002782778094905515,PHYS
44,0.00035653851120603686,0.014909269743853303,1.0466964584069998,,,42.69191254437751,0.9970297326385938,41.694882811738914,0.6142985650650218,0.13255359074435813,62.92802227420762,117,0.000275952144544803,ENERGY
45,0.000493546404360001,0.01514629999927786,1.0466964584069998,,,95.6954052813824,0.9951529302111803,94.70025235117123,0.562475135434806,0.0,63.91376636882108,117,0.00027377820361219283,ENERGY
46,0.0006294697251650321,0.015381453892290179,1.0466964584069987,,,149.25364297490103,0.9947710095202295,148.2588719653808,0.5366147053971064,0.0,64.3960326054422,119,0.000271610939649928,ENERGY
47,0.0007643121483231375,0.015614737780301759,1.046696458406997,,,197.35678268786398,0.9937551723009016,196.3630275155631,0.505286410315964,0.0,64.50341879639733,119,0.0002694510187194492,ENERGY
48,0.0008980776536429783,0.015846158548573307,1.0466964584069973,,,228.00272958737912,0.9949245940436096,227.00780499333553,0.44793781282503264,0.0,64.18583410764093,117,0.0002672990505049854,ENERGY
49,0.0010307705146812192,0.01607572359056373,1.0466964584069947,,,247.42172378252738,0.998537521216696,246.4231862613107,0.4204294874719731,0.0,64.01019902306226,117,0.00026515562199315863,ENERGY
50,0.0011049310536402565,0.01632807333208798,1.2849636364959292,,,0.057885227205574236,0.9997703540797269,-0.9418851268741527,0.9803020746080977,0.2382671780889365,64.42494790010265,119,0.0002630212493051675,PHYS
51,0.0011558744302103323,0.01658375853030479,1.374129168861547,,,0.058222105791382234,0.9997435285333882,-0.941521422742006,0.41494874726099074,0.08916553236561775,64.42494790010265,119,0.0002607108517180089,PHYS
52,0.0011915616157905427,0.016839665456249823,1.4322361551891278,,,0.04352597403158761,0.999819387148443,-0.9562934131168553,0.31024833118169826,0.058106986327580046,64.42494790010265,119,0.00025838330046903637,PHYS
53,0.0012153499719370975,0.017094621013758592,1.477761745009949,,,0.040367869574655796,0.9999012332153603,-0.9595333636407045,0.20630630219267584,0.04552558982082111,64.42494790010265,119,0.0002560629262364277,PHYS
54,0.001230148546768117,0.017347946746689387,1.5124454623360117,,,0.04117287360788422,0.9999465010024344,-0.9587736273945502,0.13620057044102507,0.03468371732606279,72.41770605314083,129,0.00025375761029366924,PHYS
55,0.0012381492861620277,0.01759929052573039,1.5389752140121171,,,0.04547083439071192,0.9999701689061442,-0.9544993345154322,0.09233032116987343,0.026529751676105384,72.41770605314083,129,0.00025147108599889086,PHYS
56,0.0012423810496164083,0.017848461322292244,1.553814574840926,,,0.051536328633607825,0.9999774256519706,-0.9484410970183628,0.08401844259654412,0.014839360828808879,72.41770605314083,129,0.00024920672880402627,PHYS
57,0.0012445880103083616,0.01809541572873272,1.5618598515413362,,,0.06322572497792217,0.9999795031719241,-0.9367537781940019,0.0564801794921158,0.00804527670041022,72.41770605314083,129,0.0002469642677309073,PHYS
58,0.0012913341486610625,0.018335638051789806,1.3786029406017377,,,0.018444543926915836,0.9979486965265184,-0.9795041525996026,0.10355363528069643,0.18325691093959895,77.46931161760618,135,0.00024472835133231436,PHYS
59,0.0013615652467111456,0.01856777234313208,1.277006194533718,,,0.24167800358854108,0.9859072855554545,-0.7442292819669134,0.21156025537617923,0.1015967460680196,77.46931161760618,135,0.0002425257436856972,PHYS
60,0.0014498535214768013,0.018791352526733186,1.1947079146983306,,,0.02285377017805514,0.9488452777334079,-0.9259915075553528,0.09490842264460292,0.0822982798353884,77.46931161760618,135,0.00024038077701887646,PHYS
61,0.0015338590622688642,0.019014327266763387,1.210493049433814,,,0.05756170079073018,0.9441813668899735,-0.8866196660992433,0.12064799905752588,0.015785134735482043,77.46931161760618,135,0.00023827434938595936,PHYS
62,0.0015574990778014647,0.019249279698948445,1.470517635235411,,,0.030749966035399725,0.9994955791579866,-0.9687456131225869,0.1221556464922879,0.26002458580159526,85.81192791535221,145,0.00023613872135686763,PHYS
63,0.0014802862334769885,0.019470105623790007,1.9071635841950112,,,0.006481619205979615,0.9999999993397315,-0.9935183801337519,0.22721341336352852,0.43664594895960107,85.81192791535221,145,0.00023393570144551935,PHYS
64,0.0013549511110689473,0.019665261281060414,2.1416910306871433,,,0.02611548790927314,0.9999999999996666,-0.9738845120903935,0.14487048784063744,0.2345274464921312,85.81192791535221,145,0.00023193667987984074,PHYS
65,0.0012376883903347086,0.01986322838630996,2.1055602686223267,,,0.18913978559325612,0.9999999999994964,-0.8108602144062402,0.8617294540620456,0.0361307620648188,85.81192791535221,145,0.00023009024411061165,PHYS
66,0.0011726791211672232,0.020081895089572397,1.8597727842041207,,,0.0036567708636162516,0.9999999994081825,-0.9963432285445663,9.419185207341595,0.24578748441820686,90.0,151,0.00022812569384738957,PHYS
67,0.0012013110005747955,0.020305991738806067,1.4437190527008203,,,0.13710687024391935,0.9999238983888229,-0.8628170281449036,0.08852357452759392,0.41605373150329905,90.0,151,0.00022591833196128255,PHYS
68,0.0012852398894002835,0.020513253673676134,1.186037597973054,,,0.0010828248557739127,0.9977890315139973,-0.9967062066582234,0.48934355750196873,0.25768145472776727,90.0,151,0.00022361030393424397,PHYS
69,0.001364646840879944,0.020719650313286143,1.2035227682591803,,,0.018081253013536247,0.9919546357863988,-0.9738733827728625,0.10653253242094518,0.017485170286126284,90.0,151,0.000221144832147615,PHYS
70,0.001393900861709053,0.0209361348473744,1.436477815099952,,,0.0004615733333990167,0.9996530657898128,-0.9991914924564138,1.7322407528683301,0.23295504684077173,90.0,153,0.00021845217150232043,PHYS
71,0.0013373193117552338,0.021144253919449636,1.8362512539771076,,,0.00119345752563409,0.9999999960573793,-0.9988065385317453,0.5131042945628944,0.39977343887715566,90.0,153,0.00021567341040711085,PHYS
72,0.0012357978780508654,0.021331571687890495,2.0674569688985702,,,0.0011479505206088874,0.9999999999956639,-0.998852049475055,0.46952545885345615,0.23120571492146436,90.0,153,0.00021305996309737104,PHYS
73,0.0011273642190547317,0.02151175473133144,2.1125362824015275,,,0.00022851996345689483,0.9999999999983626,-0.9997714800349058,8.893161124483061,0.04507931350296124,90.0,153,0.00021029452571793644,PHYS
74,0.001020690287461651,0.02168925856648624,2.111926488134104,,,0.0006372657791927752,0.9999999999982767,-0.999362734219084,1.0480154940313824,0.0006097942674250234,90.0,155,0.0002070916202461784,PHYS
75,0.0009135365824435117,0.021862783295793956,2.1239933100110573,,,0.0025339008205174087,0.9999999999988304,-0.997466099178313,0.4656446025146687,0.012066821876951739,90.0,155,0.0002039430022835571,PHYS
76,0.000804146821212786,0.02203125736863092,2.1466774018825827,,,0.0008180295051083516,0.9999999999994558,-0.9991819704943474,1.9222138955665848,0.022684091871522316,90.0,155,0.00020087218095194185,PHYS
77,0.0006903975646639875,0.022193208598040824,2.1831093532342027,,,0.0014160374571297858,0.999999999999858,-0.9985839625427282,1.7349226568536056,0.03643195135162092,90.0,155,0.00019790678127033475,PHYS
78,0.0005827718683567105,0.02235504413995611,2.1576658793488805,,,0.0018373525710280929,0.9999999999998338,-0.9981626474288057,1.7612169695355742,0.02544347388532353,90.0,159,0.00019435542990264216,PHYS
79,0.0004907568170998056,0.022521610617046953,2.0754974350283852,,,0.0028202280713217546,0.9999999999988956,-0.9971797719275738,2.394800794470431,0.08216844432049841,90.0,159,0.0001902923039648878,PHYS
80,0.0004148155334392698,0.02269155089609547,1.9910446448798886,,,5.308430916522612e-05,0.9999999999910042,-0.999946915681839,0.5030278591050339,0.08445279014849838,90.0,159,0.0001861364472828956,PHYS
81,0.00035267107204289865,0.02286253645465322,1.9194014828544868,,,9.671362153092888e-05,0.9999999999506001,-0.9999032863290691,4.236521791771077,0.07164316202540366,90.0,159,0.00018192854453754853,PHYS
82,0.0003001125239885193,0.023032318475712594,1.8710049612211739,,,0.00018016746288159475,0.9999999999005905,-0.9998198324377089,5.104995357589525,0.048396521633311096,90.0,165,0.00017773107676653097,PHYS
83,0.00026220936172741854,0.023201217370259014,1.7915522918967657,,,1.3608948934856404e-05,0.9999999934366525,-0.9999863844877176,0.7230471968942404,0.07945266932441086,90.0,165,0.00017309964265819168,PHYS
84,0.00026497718050132017,0.023369207444432095,1.5543217322312675,,,0.00019705928618422874,0.9999686055046181,-0.9997715462184339,1.3304568895990239,0.23723055966549644,90.0,165,0.00016801287403482625,PHYS
85,0.0003164306631734689,0.023523896137239104,1.2496824984722519,,,0.0003466105995635455,0.967614025246948,-0.9672674146473844,10.915495238238107,0.3046392337590156,90.0,165,0.00016302163218859727,PHYS
86,0.00039546501864695834,0.02366128507201301,1.0487666892310457,,,38.104629640996755,0.8443699992871874,37.26025964170957,0.7881932405080683,0.20091580924120755,90.0,173,0.0001584996805782864,ENERGY
87,0.0004725279246495013,0.023795246948501297,1.0487666892310428,,,86.69767486702266,0.8325683593561171,85.86510650766654,0.8258303717840382,0.0,90.0,175,0.00015454603143989217,ENERGY
88,0.0005476903831985512,0.02392590519266836,1.0487666892310379,,,144.6619755929857,0.831698343466403,143.8302772495193,0.88195475453586,0.0,90.0,177,0.00015073477350617477,ENERGY
89,0.0006211212092873123,0.024053553263124083,1.0487666892310363,,,212.58634277716095,0.8762633349305817,211.71007944223038,0.9372806995152317,0.0,90.0,177,0.00014726206609696633,ENERGY
90,0.0006928834642603813,0.024178300782208114,1.0487666892310306,,,292.62521019268206,0.9140386257088746,291.7111715669732,0.9906693934615836,0.0,90.0,179,0.00014391582524670514,ENERGY
91,0.0007630335734526728,0.024300245836589365,1.0487666892310332,,,387.786822841221,0.9434638538369444,386.8433589873841,1.042138479417462,0.0,90.0,181,0.00014068274275026458,ENERGY
92,0.0007333861501413449,0.02443457061126589,1.7880280287907375,,,0.0012308218108622515,0.999999988665606,-0.9987691668547438,0.6423796300386314,0.7392613395597101,90.0,181,0.00013755767808777743,PHYS
93,0.0006602568211326623,0.024546941825523475,2.14772212165978,,,0.0005002362671511898,0.9999999999998163,-0.999499763732665,0.7029686187415167,0.3596940928690424,90.0,181,0.0001340715799675073,PHYS
94,0.0005815464609979555,0.024651828263966842,2.2145752023088354,,,0.0001897103983467646,0.9999999999999608,-0.999810289601614,0.5917482600689669,0.06685308064905993,90.0,181,0.00013113537189435103,PHYS
95,0.0005815464609979555,0.02478024609825697,1.5707963267948966,,,0.0005929694670770774,0.9999878752853183,-0.9993949058182412,0.2649121475741599,0.6437788755139451,90.0,181,0.00012841783429012996,PHYS
96,0.0005771274874443097,0.024906788944189677,1.6057029118347832,,,7.660023067602846,0.9999912834046681,6.6600317841981775,1.409127729194674,0.03490658503988664,90.0,181,0.00012661997940300115,ENERGY
97,0.0005901784964076191,0.025030960999961927,1.4660765716752366,,,11.124206475638516,0.9994385312610065,10.12476794437751,0.3563759061844392,0.13962634015954634,90.0,181,0.0001248560301694212,ENERGY
98,0.0005901784964076191,0.025154116250459407,1.5707963267948966,,,0.0011196474452068153,0.9999540487584656,-0.9988344013132588,0.3714823497802879,0.10471975511966036,90.0,181,0.00012315525049748087,PHYS
99,0.0005901784964076191,0.025275582809629604,1.5707963267948966,,,0.009551125660559137,0.9999441204780938,-0.9903929948175346,5.136682032764154,0.0,90.0,181,0.00012146655917019529,PHYS
100,0.0005901784964076191,0.025395395089137608,1.5707963267948966,,,0.004104227321479703,0.9999348870947854,-0.9958306597733056,2.5742007572911443,0.0,90.0,181,0.00011981227950800413,PHYS
