step,x,y,psi,KI,KII,G,Gc,score,kIIratio,abs_dth,cap_deg,kink_n,ds,mode
14,-9.950783843311172e-13,0.006105337055949599,1.5707963269763985,,,14.006739143038402,0.9814063502816968,13.025332792756705,1.653547687364891,0.0,37.34783797829938,83,0.00035625829111854965,ENERGY
15,-1.0591579741165773e-12,0.0064583890224482075,1.5707963269763985,,,14.605246652400657,0.9812809266767246,13.623965725723933,1.652574018667729,0.0,37.40256181042429,83,0.00035305196649860847,ENERGY
16,-1.1226608475939908e-12,0.006808263521248453,1.5707963269763985,,,15.148270133993616,0.9811432091206758,14.16712692487294,1.6515800498133957,0.0,37.462454061531346,83,0.0003498744988002456,ENERGY
17,-1.18559219521013e-12,0.00715498914955962,1.5707963269763985,,,15.634921068525308,0.9810055680320747,14.653915500493234,1.6505635365471447,0.0,37.522072696760915,83,0.0003467256283111669,ENERGY
18,-1.2479571606977462e-12,0.0074985942472161095,1.5707963269763985,,,16.06450538625395,0.980843588166402,15.083661798087546,1.649523075534487,0.0,37.59202814946043,83,0.00034360509765648877,ENERGY
19,-1.3097608414959958e-12,0.007839106898993812,1.5707963269763985,,,16.43658415403465,0.980682311367761,15.45590184266689,1.648458486389146,0.0,37.66135400308873,83,0.00034051265177770164,ENERGY
20,-1.371008289167083e-12,0.008176554936905634,1.5707963269763985,,,19.212720360913227,0.9805055338759795,18.232214827037247,1.6506605589473757,0.0,37.73705368189798,83,0.00033744803791182246,ENERGY
21,-1.431704509809152e-12,0.008510965942476368,1.5707963269763985,,,19.755999527254236,0.980316533714558,18.77568299353968,1.6499099634273326,0.0,37.81762429514376,83,0.0003344110055707352,ENERGY
22,-1.5934995127354451e-12,0.008842367248997085,1.5707963272831114,,,20.261261588005823,0.9801271213665261,19.281134466639298,1.6491856258820239,3.0671287731820485e-10,37.897947250987954,85,0.0003314013065207166,PHYS
23,-1.7666527872038523e-12,0.009170785943759233,1.57079632732213,,,20.734770759223295,0.979905672471567,19.754865086751728,1.6485289557367078,3.90185661558462e-11,37.897947250987954,85,0.00032841869476214714,PHYS
24,-1.9519154496454576e-12,0.009496248870268637,1.5707963273641248,,,21.199246090148748,0.9796848747763708,20.219561215372376,1.6480794838114043,4.199485204026132e-11,37.897947250987954,85,0.0003254629265094037,PHYS
25,-2.0941296546773112e-12,0.009818782630439572,1.5707963272358247,,,21.828586875400834,0.9794465979749468,20.84914027742589,1.6488682428844805,1.283000372609422e-10,37.897947250987954,85,0.0003225337601709339,PHYS
26,-2.1111436896927568e-12,0.010138413586769082,1.5707963268481269,,,34.21550831156694,0.9791867600909947,33.236321551475946,1.6625974223979973,3.8769787380488197e-10,38.29172674936276,85,0.0003196309563295093,PHYS
27,-1.9984940350314715e-12,0.010455167864491738,1.5707963264392593,,,41.46351058860133,0.9789274795893591,40.48458310901197,1.6650501187461697,4.0886760643843445e-10,38.29172674936276,85,0.0003167542777226565,PHYS
28,-1.870872260698199e-12,0.010769071353715002,1.5707963263883329,,,43.729943207408816,0.9786290211035421,42.75131418630527,1.6691238106477575,5.092637422876578e-11,38.29172674936276,85,0.00031390348922326404,PHYS
29,-1.7542119075141678e-12,0.011080149711535366,1.5707963264198774,,,49.504297707651,0.9783213757614122,48.52597633188959,1.6692529445778654,3.154454475406965e-11,38.29172674936276,85,0.0003110783578203651,PHYS
30,-1.6574667616721638e-12,0.011388428364135455,1.570796326481073,,,54.814187926234524,0.9780080708440159,53.83617985539051,1.6697388016606844,6.119549311733863e-11,38.77338143742916,85,0.0003082786526000895,PHYS
31,-1.6632485023174611e-12,0.011693932508862236,1.5707963268138219,,,59.47285226818104,0.9776389394438763,58.495213328737165,1.669781322277835,3.327489395132943e-10,38.77338143742916,85,0.00030550414472678075,PHYS
32,-1.761208793407305e-12,0.011996687116286568,1.57079632711846,,,61.86147726292934,0.9772697974571606,60.88420746547218,1.671945352591179,3.0463809252978535e-10,38.77338143742916,85,0.0003027546074243313,PHYS
33,-1.9270192978891356e-12,0.012296716932244016,1.5707963273475434,,,64.9518763414513,0.9768747601734686,63.97500158127783,1.670529518485723,2.290834189011548e-10,38.77338143742916,85,0.0003000298159574479,PHYS
34,-2.1037464422551364e-12,0.01259404647985746,1.570796327389278,,,68.7328023239888,0.9764242506844999,67.7563780733043,1.6702623252043018,4.1734615763289185e-11,39.401992079940925,85,0.00029732954761344476,PHYS
35,-2.2921085638031604e-12,0.01288870006154201,1.570796327434163,,,72.15830871288041,0.975973097793983,71.18233561508643,1.6699480933380577,4.488498461796553e-11,39.401992079940925,85,0.00029465358168454995,PHYS
36,-2.493089190466609e-12,0.013180701760985684,1.5707963274831824,,,74.76083726199418,0.9754694540857356,73.78536780790844,1.6689511452127685,4.901945516166961e-11,39.401992079940925,85,0.0002920016994436736,PHYS
37,-2.7077955200049524e-12,0.013470075445122893,1.5707963275368657,,,76.107161719125,0.9749061396383455,75.13225557948665,1.670063171014982,5.368328004351497e-11,39.401992079940925,85,0.0002893736841372092,PHYS
38,-2.9205694925691704e-12,0.013756844766091708,1.5707963275368657,,,78.7501298967627,0.9743410112103618,77.77578888555234,1.6695815360299413,1.1102230246251565e-16,40.19865526658129,87,0.00028676932096881466,ENERGY
39,-3.1314284992862704e-12,0.01404103316304506,1.5707963275368657,,,81.12242356177384,0.9736882121729001,80.14873534960094,1.669149090445089,1.1102230246251565e-16,40.44204538301919,87,0.00028418839695335137,ENERGY
40,-3.340389774781461e-12,0.014322663864208227,1.5707963275368657,,,82.9895320606179,0.972960857853427,82.01657120276448,1.668455807825609,1.1102230246251565e-16,40.709916366575044,87,0.0002816307011631671,ENERGY
41,-3.5474703986401056e-12,0.014601759888849207,1.5707963275368657,,,83.57201197292183,0.972229426635308,82.59978254628652,1.6690548019531506,0.0,40.975376511098005,87,0.00027909602464097925,ENERGY
42,-3.7526872954630625e-12,0.014878344047353297,1.5707963275368657,,,85.15686431946162,0.9713649325864676,84.18549938687515,1.6685197553127207,0.0,41.28534161746383,89,0.00027658415850409,ENERGY
43,-3.956057237786987e-12,0.015152438945158981,1.5707963275368657,,,86.4917412600224,0.9703846954020678,85.52135656462032,1.6680594941191975,0.0,41.631510027177114,89,0.0002740948978056844,ENERGY
44,-4.157596848268021e-12,0.015424066985701026,1.5707963275368657,,,87.4019691346035,0.9693957100281078,86.4325734245754,1.6674635317247473,1.1102230246251565e-16,41.97456291713146,89,0.000271628040542045,ENERGY
45,-4.357322587394699e-12,0.015693250353850368,1.5707963275368657,,,87.30680744035271,0.9682215665157321,86.33858587383698,1.667916593550609,0.0,42.37555159321467,89,0.0002691833681493431,ENERGY
46,-4.555250765736833e-12,0.01596001103242273,1.5707963275368657,,,87.84240376226983,0.9668214601552392,86.87558230211458,1.6674306185261352,0.0,42.84485712340204,91,0.00026676067857236334,ENERGY
47,-4.751397562129173e-12,0.016224370826685926,1.5707963275368657,,,88.11420183844317,0.9654020239493403,87.14879981449383,1.6670154163846445,0.0,43.309938835383626,91,0.0002643597942631958,ENERGY
48,-4.9457789374008916e-12,0.016486351248087474,1.5707963275368657,,,87.98186562786998,0.9637677880216441,87.01809783984834,1.6665212182282068,0.0,43.83433969661703,91,0.0002619804214015481,ENERGY
49,-5.1384106014568166e-12,0.01674597346988783,1.5707963275368657,,,87.16403834912929,0.961597708692691,86.20244064043659,1.66699982662141,0.0,44.51479134184116,93,0.00025962222180035655,ENERGY
50,-5.329308309233181e-12,0.01700325872603921,1.5707963275368657,,,86.64660879055229,0.9593809149724788,85.68722787557981,1.6666711330416921,0.0,45.1891179461638,93,0.00025728525615137935,ENERGY
51,-5.518487649606397e-12,0.017258228026684204,1.5707963275368657,,,85.8512186410268,0.957100304920578,84.89411833610623,1.6664190251749267,1.1102230246251565e-16,45.86285029905499,95,0.00025496930064499167,ENERGY
52,-5.705962250186632e-12,0.01751089973863933,1.5707963275368657,,,84.66166665464887,0.9533019409533386,83.70836471369553,1.6661834727328193,1.1102230246251565e-16,46.953516639553676,95,0.00025267171195512457,ENERGY
53,-5.891747511041598e-12,0.017761294617577413,1.5707963275368657,,,83.14158785329433,0.9493701858214304,82.19221766747289,1.6668765354546489,0.0,48.034354727590845,97,0.0002503948789380845,ENERGY
54,-6.075858692434329e-12,0.018009433230747426,1.5707963275368657,,,81.63787262233893,0.9453082474289655,80.69256437490996,1.666905001541285,1.1102230246251565e-16,49.105453348419836,99,0.0002481386131700137,ENERGY
55,-6.258303919356027e-12,0.018255326528728435,1.5707963275368657,,,79.89614617757952,0.9385518904466076,78.95759428713292,1.6670719643370835,0.0,50.81213629934043,101,0.0002458932979810101,ENERGY
56,-4.233086343554903e-05,0.01849528472109926,1.7454090896767847,,,0.0011944978144755153,0.973982857513493,-0.9727883596990174,1.2900819854523402,0.17461276213991894,52.85912366671189,103,0.00024366336523005565,PHYS
57,-8.221068045965733e-05,0.01873345613252216,1.7366989590498552,,,0.0011999677389374834,0.9678474336094613,-0.9666474658705239,1.3162126440847284,0.008710130626930379,52.85912366671189,103,0.00024148710322717293,PHYS
58,-0.00012066475053838216,0.018969663787917368,1.7321782878659882,,,0.37244383570844575,0.9618719115096537,-0.5894280758012079,1.7798387775791937,0.004520671183866121,52.85912366671189,103,0.00023931730395632,PHYS
59,-0.0001651930257182843,0.019202554549304217,1.7597143913172948,,,0.22126357373450825,0.9648246731341867,-0.7435610993996785,2.382705336194808,0.027536103451306193,52.85912366671189,103,0.00023710941362553177,PHYS
60,-0.00021374144199263166,0.01943241640177911,1.7789441928265042,,,0.30902120783189696,0.9671339568864751,-0.6581127490545782,2.9903585842486016,0.019229801509208944,70.21245075560593,125,0.0002349327987870933,PHYS
61,-0.000263978840959916,0.019659715468186276,1.7883183247740062,,,0.2671592666690039,0.9669895098499158,-0.6998302431809119,110.921227074241,0.009374131947502917,70.21245075560593,125,0.0002327845824889756,PHYS
62,-0.0003041309775267918,0.019886743196385125,1.7458462052607882,,,0.2984332320742775,0.9395451557419461,-0.6411119236676686,2.499348873037006,0.042472119513218054,70.21245075560593,125,0.00023055104302955372,PHYS
63,-0.0003259881635128513,0.02011390191398588,1.6667209086825974,,,0.7301924607261999,0.8740069396735994,-0.14381447894739952,1.7247519529515993,0.0791252965781899,70.21245075560593,125,0.00022820784290039062,PHYS
64,-0.0003336363775743768,0.020339643211446868,1.6046638102385826,,,6.832170383775871,0.8264447922930582,6.005725591482813,6.901941024804264,0.06205709844401541,86.51983918863539,147,0.0002258708227233,ENERGY
65,-0.0003412061978895736,0.020563070673826,1.6046638102385824,,,9.002818233153212,0.8129890262402676,8.189829206912945,9.916081556605478,0.0,89.55962038283835,151,0.0002235556600150932,ENERGY
66,-0.0003403172707771707,0.020783892676778208,1.5667708116791328,,,1.6265755818862087,0.8034516967763161,0.8231238851098925,1.4223576344678406,0.03789299855944961,90.0,153,0.00022082379214938676,PHYS
67,-0.00033841510842019535,0.02100186077939226,1.5620697560316907,,,0.17718751711809347,0.8023695038373572,-0.6251819867192637,63.77963136236614,0.004701055647442054,90.0,153,0.00021797640234392764,PHYS
68,-0.00033522473434847397,0.02121701855302418,1.5559693455313388,,,0.1528842218188919,0.8014778085862728,-0.6485935867673809,40.53580860855237,0.006100410500351927,90.0,153,0.0002151814258735223,PHYS
69,-0.00033001538524418466,0.02142939238231633,1.5462720965111556,,,0.12636471764442236,0.801681208213078,-0.6753164905686556,27.49620614838049,0.009697249020183207,90.0,153,0.00021243771013240945,PHYS
70,-0.00032915445152635885,0.021638138940862573,1.5666720488071932,,,3.5559858738673613,0.7924450929281214,2.76354078093924,0.946415557528667,0.020399952296037638,90.0,155,0.00020874833391374922,ENERGY
71,-0.00032830908202168436,0.021843111717682603,1.5666720488071932,,,2.1371809656723024,0.7884456696948215,1.3487352959774808,0.6142893580731111,0.0,90.0,155,0.00020497452009192083,ENERGY
72,-0.0003274788575894353,0.02204441233986136,1.5666720488071935,,,1.3075795156456227,0.7845689149428678,0.5230106007027548,0.22008547157979064,0.0,90.0,157,0.0002013023342193607,ENERGY
73,-0.0003266633740323576,0.02224213881121031,1.5666720488071935,,,1.5551642224869324,0.780810481823062,0.7743537406638704,0.03947039829202881,0.0,90.0,157,0.0001977281529917723,ENERGY
74,-0.0003258668269562673,0.022435273842875515,1.5666720488071937,,,1.5636533552947611,0.7745490244078403,0.7891043308869208,0.006325085412421388,2.220446049250313e-16,90.0,159,0.0001931366742583199,ENERGY
75,-0.00032509031535854147,0.02262355096612012,1.5666720488071935,,,1.5632539812678363,0.7675327966328582,0.7957211846349781,0.032259307269450796,0.0,90.0,161,0.00018827872452172005,ENERGY
76,-0.00032433311847542977,0.022807144941148407,1.5666720488071935,,,1.5850366803165596,0.7607968337951716,0.824239846521388,0.07738825377673034,0.0,90.0,163,0.00018359553647571828,ENERGY
77,-0.0003235945497383,0.02298622223703485,1.566672048807194,,,1.8540951958113512,0.7543276203799107,1.0997675754314404,0.12197724049248451,2.220446049250313e-16,90.0,165,0.00017907881891999632,ENERGY
78,-0.00032287486583606773,0.0231607206156226,1.5666720488071937,,,2.5803311066029258,0.7476200784902856,1.8327110281126402,0.21913675138557248,0.0,90.0,167,0.00017449986267809215,ENERGY
79,-0.00032217685758364925,0.0233299634011151,1.5666720488071937,,,4.30655121313594,0.7393216599117485,3.567229553224191,0.3856611794096806,0.0,90.0,169,0.00016924422488457598,ENERGY
80,-0.000292359797965204,0.02349143886044607,1.3881993100357857,,,0.0014249501745576738,0.9089625035341545,-0.9075375533595968,2.4990884281280303,0.1784727387714078,90.0,171,0.00016420530140782972,PHYS
81,-0.00025189367609592485,0.023645655974693786,1.3141842756117317,,,0.0013977049006663055,0.9648373007793196,-0.9634395958786534,2.896662308220278,0.07401503442405533,90.0,171,0.00015943784163752629,PHYS
82,-0.0002065515055839887,0.02379379519880121,1.273772674772566,,,0.0017665570725025424,0.9807692871433343,-0.9790027300708318,0.9390157719225771,0.04041160083916484,90.0,171,0.00015492302006442948,PHYS
83,-0.00016068454274526474,0.02393726345737829,1.261364524044473,,,0.060996575923867404,0.9832335954252487,-0.9222370195013813,0.47647594320128717,0.012408150728092426,90.0,171,0.00015062177631135597,PHYS
84,-0.00013867573890455164,0.024082310223693778,1.4202090964169893,,,3.4413612854326385,0.8166551454354422,2.6247061399971963,3.815337116045424,0.1588445723725176,90.0,179,0.00014670702732002774,ENERGY
85,-0.00010489112601199731,0.02422106663486214,1.3319621117655902,,,2.1052544014224903,0.9358362761577933,1.1694181252646971,3.696483868110514,0.08824698465139869,90.0,179,0.00014281015968278926,ENERGY
86,-9.35313118300933e-05,0.024359707107585213,1.4890417444450794,,,8.047771170516341,0.6555589806518811,7.392212189864461,5.792503469051906,0.15707963267948966,90.0,181,0.0001391050899684257,ENERGY
87,-8.71878255470203e-05,0.02449501374204326,1.5239483294849667,,,6.22057978690158,0.5888205182086077,5.6317592686929725,191.45841970103262,0.03490658503988664,90.0,181,0.00013545525145444498,ENERGY
88,-8.33103057465484e-05,0.024626887934188508,1.5414016220049103,,,28.65072348122347,0.5607300912377651,28.089993389985704,3.580917090904218,0.01745329251994332,90.0,181,0.00013193118552398832,ENERGY
89,-7.953271256966321e-05,0.024755363628469813,1.54140162200491,,,40.73659557207323,0.5526280593803421,40.18396751269289,2.3621258006857238,0.0,90.0,181,0.0001285312188974858,ENERGY
90,-7.581652917085157e-05,0.024881750780257464,1.54140162200491,,,55.89019842277351,0.549306155454866,55.340892267318644,2.3392228628214946,0.0,90.0,181,0.0001264417737776898,ENERGY
91,-7.432798023988493e-05,0.025006399200583913,1.5588549145248531,,,82.56611787741026,0.5360754844807255,82.03004239292954,2.3477515989167403,0.01745329251994332,90.0,181,0.00012465730812029663,ENERGY
92,-7.286027416474068e-05,0.02512930227750961,1.5588549145248531,,,116.41893924445895,0.5350207844418151,115.88391846001714,2.288000032538713,0.0,90.0,181,0.00012291184027150406,ENERGY
93,-7.141297936295472e-05,0.025250496150976805,1.558854914524853,,,192.57809809328413,0.5339752755330739,192.04412281775106,2.4045344702162126,0.0,90.0,181,0.00012120251494183216,ENERGY
94,-6.998567607611653e-05,0.025370015970802674,1.558854914524853,,,299.80181027519257,0.532937504822312,299.26887277037025,2.5407179882786664,0.0,90.0,181,0.00011952834193563094,ENERGY
