step,x,y,psi,KI,KII,G,Gc,score,kIIratio,abs_dth,cap_deg,kink_n,ds,mode
13,1.4472086588035782e-15,0.0057490787648310495,1.5707963267946354,,,65.93706197300514,0.9799508555064331,64.95711111749871,1.126164101984518,1.7763568394002505e-15,37.90028124456086,85,0.00035949373473100174,PHYS
14,1.539308962801498e-15,0.006105337055949599,1.570796326794638,,,69.22499450353006,0.9797860817314655,68.2452084217986,1.126351575969511,2.6645352591003757e-15,38.15058785185965,85,0.00035625829111854965,PHYS
15,1.629639644650439e-15,0.0064583890224482075,1.5707963267946408,,,72.26636294431768,0.9796080102554773,71.2867549340622,1.1265280481502977,2.6645352591003757e-15,38.15058785185965,85,0.00035305196649860847,PHYS
16,1.718225097424458e-15,0.006808263521248453,1.5707963267946434,,,75.05740235134836,0.9794125938267227,74.07798975752164,1.1266953667749238,2.6645352591003757e-15,38.15058785185965,85,0.0003498744988002456,PHYS
17,1.805089418461673e-15,0.00715498914955962,1.570796326794646,,,77.59498871699722,0.9792170503335639,76.61577166666366,1.1268553429306933,2.6645352591003757e-15,38.15058785185965,85,0.0003467256283111669,PHYS
18,1.8899512300790344e-15,0.0074985942472161095,1.5707963267946496,,,79.87671905491,0.9789874319927995,78.89773162291719,1.1270098805607371,3.552713678800501e-15,38.47925115771828,85,0.00034360509765648877,PHYS
19,1.9731419774250377e-15,0.007839106898993812,1.5707963267946523,,,81.90110788123813,0.9787584738211769,80.92234940741696,1.127161177062082,2.6645352591003757e-15,38.47925115771828,85,0.00034051265177770164,PHYS
20,2.0543851517847827e-15,0.008176554936905634,1.5707963267946559,,,91.55422265179793,0.9785076735006564,90.57571497829727,1.1275169420485451,3.552713678800501e-15,38.47925115771828,85,0.00033744803791182246,PHYS
21,2.133709071021486e-15,0.008510965942476368,1.5707963267946594,,,93.98514882161139,0.9782394989847383,93.00690932262665,1.1276822882323687,3.552713678800501e-15,38.47925115771828,85,0.0003344110055707352,PHYS
22,2.2108473575415265e-15,0.008842367248997085,1.5707963267946639,,,96.22290759009859,0.9779703378950941,95.2449372522035,1.1278582944312014,4.440892098500626e-15,38.8892858668755,85,0.0003314013065207166,PHYS
23,2.2861246218936584e-15,0.009170785943759233,1.5707963267946674,,,98.28868281240345,0.9776561066670916,97.31102670573635,1.1280610567303793,3.552713678800501e-15,38.8892858668755,85,0.00032841869476214714,PHYS
24,2.3592790451279573e-15,0.009496248870268637,1.5707963267946718,,,100.25849447213409,0.9773422356173385,99.28115223651675,1.1283419297693322,4.440892098500626e-15,38.8892858668755,85,0.0003254629265094037,PHYS
25,2.4303427409261305e-15,0.009818782630439572,1.5707963267946763,,,102.712747743318,0.9770033186558481,101.73574442466216,1.1290736151977219,4.440892098500626e-15,38.8892858668755,85,0.0003225337601709339,PHYS
26,2.4993474168737454e-15,0.010138413586769082,1.5707963267946807,,,161.92007059974762,0.9766334980196348,160.943437101728,1.1287242252595207,4.440892098500626e-15,39.415205408682496,85,0.0003196309563295093,PHYS
27,2.56604304485493e-15,0.010455167864491738,1.570796326794686,,,196.4157388708811,0.9762637443428116,195.4394751265383,1.128543477305926,5.329070518200751e-15,39.415205408682496,85,0.0003167542777226565,PHYS
28,2.6307444006593242e-15,0.010769071353715002,1.5707963267946905,,,204.80561986874105,0.9758376735007422,203.8297821952403,1.1303964902431327,4.440892098500626e-15,39.415205408682496,85,0.00031390348922326404,PHYS
29,2.693205685755991e-15,0.011080149711535366,1.5707963267946958,,,232.29531911400034,0.9753976220354091,231.31992149196492,1.1299918542332328,5.329070518200751e-15,39.415205408682496,85,0.0003110783578203651,PHYS
30,2.755104819286809e-15,0.011388428364135455,1.5707963267946958,,,257.0272148547881,0.9749484515418535,256.0522664032462,1.1300115189550395,0.0,40.05811600096033,87,0.0003082786526000895,ENERGY
31,2.8164468606158685e-15,0.011693932508862236,1.5707963267946958,,,278.683805773161,0.9744176007783169,277.70938817238266,1.1300016874437666,0.0,40.256769493387004,87,0.00030550414472678075,ENERGY
32,2.877236823572985e-15,0.011996687116286568,1.5707963267946958,,,288.4565527806468,0.9738854280496464,287.48266735259716,1.1310008526440576,0.0,40.453635104381895,87,0.0003027546074243313,ENERGY
33,2.9374796768634743e-15,0.012296716932244016,1.5707963267946958,,,303.04608394846343,0.9733136668593206,302.0727702816041,1.1305411807738868,0.0,40.66309362494217,87,0.0003000298159574479,ENERGY
34,2.9971803444742718e-15,0.01259404647985746,1.5707963267946958,,,320.4113366827089,0.9726581946040269,319.43867848810487,1.130542965544358,0.0,40.90100670559807,87,0.00029732954761344476,ENERGY
35,3.0463989178799933e-15,0.01288870006154201,1.5707963267947296,,,336.02490822628044,0.9719999514992546,335.0529082747812,1.1305681913539176,3.375077994860476e-14,41.13677856852776,89,0.00029465358168454995,PHYS
36,3.0930997272604156e-15,0.013180701760985684,1.5707963267947367,,,348.17854159534045,0.9712566348557827,347.2072849604847,1.1303444233911588,7.105427357601002e-15,41.13677856852776,89,0.0002920016994436736,PHYS
37,3.137838136585701e-15,0.013470075445122893,1.570796326794742,,,353.2573807023314,0.9704161201869461,352.28696458214444,1.130951392471371,5.329070518200751e-15,41.13677856852776,89,0.0002893736841372092,PHYS
38,3.1801362816468007e-15,0.013756844766091708,1.5707963267947491,,,365.1789489391639,0.9695700528603632,364.2093788863035,1.130958782779169,7.105427357601002e-15,41.13677856852776,89,0.00028676932096881466,PHYS
39,3.222053743383656e-15,0.01404103316304506,1.5707963267947491,,,375.7187330422022,0.9685789689855827,374.7501540732166,1.1310062603870086,0.0,42.32406538723156,89,0.00028418839695335137,ENERGY
40,3.2635939479327832e-15,0.014322663864208227,1.5707963267947491,,,384.1075145515197,0.9674628116726259,383.1400517398471,1.130965956143367,0.0,42.69842640284952,91,0.0002816307011631671,ENERGY
41,3.3047602906097402e-15,0.014601759888849207,1.5707963267947491,,,386.00185270149547,0.9663357553632435,385.03551694613225,1.1313460566578546,0.0,43.06941816904026,91,0.00027909602464097925,ENERGY
42,3.3455561359201264e-15,0.014878344047353297,1.5707963267947491,,,392.9047591306752,0.964980074682051,391.93977905599314,1.1313807641840787,0.0,43.50887818338403,91,0.00027658415850409,ENERGY
43,3.385984818140122e-15,0.015152438945158981,1.5707963267947491,,,398.52221356257843,0.9634223038860981,397.55879125869234,1.1314588078971959,0.0,44.004091553805665,91,0.0002740948978056844,ENERGY
44,3.4260496417505918e-15,0.015424066985701026,1.5707963267947491,,,402.30712084092795,0.961842394777848,401.3452784461501,1.1314963466823371,1.1102230246251565e-16,44.49484799803533,93,0.000271628040542045,ENERGY
45,3.4657538789944864e-15,0.015693250353850368,1.5707963267947491,,,401.31457850536106,0.959918360591442,400.35466014476964,1.13180659037065,1.1102230246251565e-16,45.080665931216004,93,0.0002691833681493431,ENERGY
46,3.5051007723118448e-15,0.01596001103242273,1.5707963267947491,,,403.2615832087201,0.9575696408392577,402.3040135678808,1.1318970035554357,1.1102230246251565e-16,45.778462717249276,95,0.00026676067857236334,ENERGY
47,3.5440935379545934e-15,0.016224370826685926,1.5707963267947491,,,403.8837200301417,0.9551713823916456,402.92854864775006,1.1320267174604293,1.1102230246251565e-16,46.46997923042617,95,0.0002643597942631958,ENERGY
48,3.582735348836504e-15,0.016486351248087474,1.5707963267947491,,,402.7709909424629,0.9523248912752529,401.8186660511877,1.132138405069938,1.1102230246251565e-16,47.268484128862696,97,0.00026198042140154813,ENERGY
49,3.6210293279891436e-15,0.01674597346988783,1.5707963267947491,,,398.6035074476904,0.9483591821327081,397.65514826555767,1.1324505190109666,0.0,48.346412629551445,97,0.0002596222218003566,ENERGY
50,3.658978607396046e-15,0.01700325872603921,1.5707963267947491,,,395.56619710827044,0.9442635035035423,394.6219336047669,1.1326363025260398,0.0,49.414638227455185,99,0.0002572852561513794,ENERGY
51,3.696586286029082e-15,0.017258228026684204,1.5707963267947491,,,391.1671540473638,0.9399964385167885,390.227157608847,1.1328635316166358,1.1102230246251565e-16,50.48446897564128,101,0.0002549693006449918,ENERGY
52,3.7338550729725655e-15,0.01751089973863933,1.5707963267947491,,,385.1295567527459,0.9319822149090307,384.19757453783683,1.1331073295735232,0.0,52.41147899811371,103,0.00025267171195512484,ENERGY
53,3.770788029664371e-15,0.017761294617577417,1.5707963267947491,,,377.7104878544771,0.9235212931193783,376.7869665613577,1.1334998966110081,0.0,54.321124277373166,105,0.00025039487893808494,ENERGY
54,-4.102895996408747e-05,0.018006017717814998,1.736906108157961,,,0.005716479344582241,0.9652016849096151,-0.9594852055650329,0.7726112598157711,0.16610978136321197,56.21356168089138,107,0.0002481386131700143,PHYS
55,-6.044822166484864e-05,0.018251173648535454,1.6498431536114646,,,0.3691541456199281,0.9169600274355738,-0.5478058818156457,0.94617371643906,0.08706295454649737,56.21356168089138,107,0.0002459238461239887,PHYS
56,-3.771371957861785e-05,0.018493810999259053,1.4773716337650544,,,0.33865038876235737,0.9054322300597663,-0.5667818412974088,1.4653291146934384,0.17247151984641018,56.21356168089138,107,0.00024370010576787966,PHYS
57,2.5785028753755763e-05,0.018726814063495953,1.3047342015080634,,,1.2542287969324425e-05,0.9840881242606733,-0.984075581972704,0.6060471606353096,0.17263743225699102,56.21356168089138,107,0.00024150055690114465,PHYS
58,9.788330106556182e-05,0.018955079324958712,1.2648596720461627,,,1.3270300071696033,0.9906489627408813,0.33638104442872196,2.679072578699335,0.03987452946190029,73.10855194358224,129,0.00023938084814998989,ENERGY
59,0.00016933881914568794,0.01918130960752328,1.264859672046165,,,1.9419545420138253,0.9892211801465804,0.9527333618672449,2.331300700650204,0.0,78.01607304661937,135,0.00023724677408416483,ENERGY
60,0.00023551744050958625,0.01940693503214575,1.2854866444856938,,,2.398505157836722,0.9822609145428084,1.4162442432939137,2.219876222987625,0.020626972439528934,82.7286925442376,141,0.00023513069166252322,ENERGY
61,0.0002436513058955473,0.019639812918821963,1.5358829208060127,,,25.04499498235283,0.7447057530593768,24.30028922929345,1.1574034384225371,0.2503962763203169,87.27545318691973,147,0.00023301989157343585,ENERGY
62,0.00025170623920570194,0.01987043092853531,1.5358829208060123,,,16.847059463131806,0.7241712648354474,16.12288819829636,1.1657614564107686,2.220446049250313e-16,90.0,151,0.0002307586365767833,ENERGY
63,0.0002692290536698394,0.0200981399210937,1.4939950187581486,,,1.5645968577337148,0.7645599883253574,0.8000368694083574,1.436282400956442,0.04188790204786397,90.0,151,0.00022838221103820805,ENERGY
64,0.00027238660737954586,0.020324157923989464,1.5568268718299447,,,102.04632594838252,0.7190446692219037,101.32728127916062,1.0692328124847508,0.06283185307179573,90.0,151,0.00022604005790660177,ENERGY
65,0.00027551178400805724,0.020547858372251454,1.5568268718299445,,,79.67507021229876,0.7197676406534338,78.95530257164533,1.0702939175639512,2.220446049250313e-16,90.0,151,0.0002237222771240604,ENERGY
66,0.00027859933696174137,0.020768865714195117,1.5568268718299443,,,25.04083865424396,0.7192167858499061,24.321621868394054,1.0964774214825355,0.0,90.0,153,0.00022102890801034406,ENERGY
67,0.0002816470525790286,0.020987021495709125,1.5568268718299443,,,21.80966797925909,0.718059802023815,21.091608177235273,1.0969551580624206,0.0,90.0,153,0.0002181770693232264,ENERGY
68,0.0002846556625073672,0.021202378088189273,1.5568268718299443,,,5.8406137461111,0.7169550010403053,5.123658745070795,1.1230329295494872,0.0,90.0,153,0.0002153776071423443,ENERGY
69,0.0002876258805907579,0.021414986588658844,1.556826871829944,,,5.296969759517698,0.7159005204177927,4.5810692390999055,1.1180963087031357,0.0,90.0,153,0.0002126292469708297,ENERGY
70,0.00029054559130241254,0.02162397976652719,1.5568268718299443,,,19.000915822377237,0.7118572642395788,18.289058558137658,1.0906714590096525,0.0,90.0,155,0.0002090135715836413,ENERGY
71,0.00029341247339874013,0.021829191466951378,1.5568268718299443,,,18.55146071027418,0.7071143444876572,17.844346365786524,1.0836602860208617,0.0,90.0,155,0.00020523172513999932,ENERGY
72,0.0002962279530685008,0.022030723776662136,1.5568268718299443,,,31.261270293584257,0.702554244849523,30.558716048734734,1.0751252576625634,0.0,90.0,157,0.00020155197538878966,ENERGY
73,0.00029899340546671885,0.0222286751293904,1.5568268718299445,,,20.388762346123418,0.6981690753632515,19.690593270760168,0.8983975953500776,0.0,90.0,157,0.00019797066897375587,ENERGY
74,0.0003016960804650636,0.022422132869705125,1.5568268718299447,,,10.8498609423738,0.690568493134329,10.159292449239471,0.812494756985535,2.220446049250313e-16,90.0,159,0.000193476618070056,ENERGY
75,0.0003334473670786837,0.022608046661281404,1.4016433194816162,,,0.02402227567145135,0.8735856638538705,-0.8495633881824192,2.070490177965782,0.15518355234832804,90.0,161,0.00018860562584368596,PHYS
76,0.0003730842686092054,0.02278770646557486,1.3536528345444188,,,0.07029328275846096,0.9294213132840472,-0.8591280305255863,2.0801377240165464,0.04799048493719793,90.0,161,0.00018398024144375833,PHYS
77,0.00042098373966565006,0.02296076243109848,1.3007704314030306,,,0.014658764310652711,0.9685586574142756,-0.9538998931036229,2.6006919712643515,0.0528824031413877,90.0,161,0.00017956259780588777,PHYS
78,0.00047671364129614827,0.023126958792017236,1.2472537664641052,,,0.002450980266930513,0.9882591940568316,-0.9858082137899011,3.057181930554665,0.053516664938924485,90.0,161,0.00017529133554851798,PHYS
79,0.0005308700817844715,0.023288415663194503,1.2471657385405326,,,0.0036790411646023774,0.988296157489558,-0.9846171163249556,2.9267404491101394,8.802792357087696e-05,90.0,167,0.00017029750819292136,PHYS
80,0.0005837454735209336,0.023445248511392285,1.2456193121394357,,,0.005505702144154209,0.9886936479236891,-0.9831879457795348,2.8180111659534592,0.0015464264010942586,90.0,167,0.00016550634225041933,PHYS
81,0.0006355986505450763,0.0235975739237481,1.2426898600301852,,,0.02199470505303756,0.9894022510412323,-0.9674075459881947,2.570139488703024,0.002929452109249553,90.0,167,0.00016090923906620662,PHYS
82,0.0006866586006629459,0.02374550798115694,1.238445655255175,,,0.03468544530387795,0.9903540356581052,-0.9556685903542272,2.0965787436912042,0.004244204775011973,90.0,167,0.00015649793560133983,PHYS
83,0.0007371276202775591,0.02388916508876645,1.2329497346391953,,,0.020973459659750938,0.9914707271992098,-0.9704972675394589,1.1425586993843337,0.005495920615982364,90.0,175,0.0001522645280674083,PHYS
84,0.0007875941372116943,0.02402866418613583,1.2236751579072411,,,0.13596779722728305,0.9930686035781261,-0.8571008063508431,1.7828237864049952,0.009274576731954198,90.0,175,0.00014834711826771545,PHYS
85,0.000838470405474648,0.024164097274792407,1.21145055435976,,,0.0254020246208963,0.9947551681133674,-0.9693531434924711,2.683509116520491,0.012224603547480228,90.0,175,0.0001446738268500007,PHYS
86,0.0008899041356914761,0.02429554217824212,1.1978167332082839,,,0.030268413344645966,0.9961930631828334,-0.9659246498381875,3.286984997615104,0.013633821151476155,90.0,175,0.00014114953505740604,PHYS
87,0.0009420657979417415,0.02442313161340092,1.1827060122860793,,,0.024931162828588604,0.9973780455462737,-0.9724468827176851,6.354072717066577,0.015110720922201892,90.0,181,0.0001378401355659988,PHYS
88,0.0009952176089556464,0.02454690188618426,1.1651716257947982,,,0.025850440318329546,0.9983235087147182,-0.9724730683963887,6.160230937001906,0.01753438649128114,90.0,181,0.00013470039138369194,PHYS
89,0.0010496216595084686,0.024666847879638767,1.144976543712941,,,0.022342067457192926,0.9990146883146773,-0.9766726208574844,3.058161969747205,0.020195082081861493,90.0,181,0.00013170741081025938,PHYS
90,0.0010496216595084686,0.024795894645978023,1.5707963267948966,,,1.3209660122365818,0.7471641406686215,0.5738018715679604,0.5865309863499737,0.425819783081955,90.0,181,0.00012904676633925633,PHYS
91,0.0010496216595084686,0.024923171797871596,1.5707963267948966,,,6.137980807285083,0.7564119993482152,5.381568807936867,0.26154244013345246,0.0,90.0,181,0.00012727715189357424,ENERGY
92,0.0010496216595084686,0.025048715459337595,1.5707963267948966,,,11.231273842877677,0.7657073263500889,10.465566516527588,0.3310765149754592,0.0,90.0,181,0.00012554366146599942,ENERGY
93,0.0010496216595084686,0.025172560776458474,1.5707963267948966,,,7.203705091958067,0.7750456135494614,6.428659478408606,0.38128887776178205,0.0,90.0,181,0.00012384531712088077,ENERGY
94,0.0010517540150130353,0.025294723341498238,1.5533430342749532,,,6.05060231224267,0.7865673841846024,5.264034928058068,6.311463236066544,0.01745329251994332,90.0,181,0.00012218117382433355,ENERGY
95,0.0010517540150130353,0.025415281390556516,1.5707963267948963,,,8.597119063969824,0.7943378677748276,7.802781196194997,0.26356677471547385,0.01745329251994332,90.0,181,0.00012055804905827793,ENERGY
