step,x,y,psi,KI,KII,G,Gc,score,kIIratio,abs_dth,cap_deg,kink_n,ds,mode
51,0.00033769276643589175,0.016914704378741048,1.8071432145036637,,,0.09435124159200531,0.9999999912477977,-0.9056487496557923,0.12438603272063195,0.08811993553825159,63.78499824089305,117,0.0002579812800070715,PHYS
52,0.00029747245552965237,0.017167257898849292,1.7287247146923777,,,1.1230567937661662,0.9999999591129581,0.12305683465320805,0.3324783021725875,0.07841849981128468,67.39573612401072,121,0.0002557361021218151,ENERGY
53,0.0002923442989144582,0.017420674270604595,1.5910296556810264,,,1.3317728306797771,0.9999994881181937,0.3317733425615834,0.556896613483332,0.13769505901135104,68.75001288720992,123,0.000253468253364975,ENERGY
54,0.00024634263076310953,0.017667611820671416,1.7549738314987495,,,0.0007547889024720429,0.9999999883485465,-0.9992451994460745,0.7734127454704248,0.16394417581772291,70.27678640415846,125,0.00025118580195885025,PHYS
55,0.0001877384658265778,0.017909583434405928,1.8084151393484795,,,0.08880420723935581,0.9999999982153372,-0.9111957909759815,0.2197107523335788,0.05344130784973,70.27678640415846,125,0.00024896728701014406,PHYS
56,0.00012247154046998525,0.01814758666640186,1.8384437948431724,,,0.13991908875978756,0.9999999995847259,-0.8600809108249383,0.20391640111411918,0.0300286554946938,70.27678640415846,125,0.00024679001192514445,PHYS
57,9.202579513955926e-05,0.018390321380979877,1.6955727775744762,,,0.25066892001691915,0.9999999900986646,-0.7493310700817455,0.19231606841964774,0.14287101726869578,70.27678640415846,125,0.0002446366388544374,PHYS
58,0.00015460414384820976,0.01862454292071339,1.3097185778855902,,,14.568893948023662,0.9999993472794001,13.568894600744262,1.3773697345148208,0.3858541996888861,79.12271400899186,137,0.00024243716588476824,ENERGY
59,0.00021663337124793413,0.018856709180288006,1.309718577885589,,,60.69583643755567,0.9999992399006805,59.69583719765499,1.1977398357628235,0.0,81.64691323819062,141,0.00024030979409228354,ENERGY
60,0.00027810675256890685,0.019086794989881015,1.3097185778855884,,,116.5011281698707,0.9999991860373134,115.50112898383338,1.1493901204784804,0.0,83.80402813111382,143,0.00023815636961270606,ENERGY
61,0.0003390238226311135,0.019314798608392154,1.3097185778855887,,,177.60977361498996,0.9999991401552846,176.60977447483467,1.1228075497933356,0.0,85.83203654328847,145,0.0002360011429615053,ENERGY
62,0.00039938955870049407,0.01954073866499455,1.3097185778855887,,,242.1827476984756,0.9999992049127848,241.1827484935628,1.1045313860806962,0.0,87.89753639513538,149,0.0002338651989259892,ENERGY
63,0.000406478592804123,0.01977237864017103,1.5402022025271709,,,0.005368675782657064,0.9999998926736873,-0.9946312168910302,0.5998018519927272,0.230483624641582,89.99918022329736,151,0.0002317484250308567,PHYS
64,0.00040497622931996865,0.02000174213469145,1.5773463752316221,,,0.6012348759086488,0.9999999512730674,-0.39876507536441863,0.5005258914951647,0.03714417270445125,89.99918022329736,151,0.00022936841481480404,PHYS
65,0.0003988481420822568,0.020228669067327763,1.5977944366158479,,,0.43956899741572597,0.9999999736355347,-0.5604309762198088,0.47085290038436745,0.020448061384225724,89.99918022329736,151,0.00022700966104754133,PHYS
66,0.00038687694852015264,0.020453032048824774,1.6241021465726782,,,0.010871598186489827,0.9999999886413323,-0.9891283904548425,0.3643197222651288,0.026307709956830294,89.99918022329736,151,0.00022468212421447616,PHYS
67,0.0003889939969507229,0.02067526351993536,1.5612702935008822,,,1.5976446215118751,0.9999999765437958,0.5976446449680793,0.44521455036290286,0.06283185307179595,90.0,151,0.00022224155472375839,ENERGY
68,0.00032544375489946707,0.02088522473022369,1.864706454708319,,,0.004130581079091208,0.9999999999805469,-0.9958694189014556,0.17880824070214937,0.30343616120743677,90.0,153,0.00021936805394248728,PHYS
69,0.00023475584489800395,0.02108201032907986,2.0026333194126416,,,0.004817100318670453,0.999999999999735,-0.9951828996810645,0.20778919771481918,0.13792686470432125,90.0,153,0.00021667687679495075,PHYS
70,0.000132081449312731,0.02126996187320092,2.0707799323850367,,,0.0007290409236583911,0.9999999999999687,-0.9992709590763103,0.6541374579766722,0.06814661297239333,90.0,153,0.000214167725034126,PHYS
71,2.6134503837243808e-05,0.021453205602707078,2.0950134384739734,,,0.002836491606559397,0.9999999999999822,-0.9971635083934228,0.26499750826423324,0.024233506088936707,90.0,153,0.00021166723803865312,PHYS
72,-7.898229436558228e-05,0.021633064741214413,2.0996957591058827,,,0.001720738045304217,0.9999999999999734,-0.9982792619546691,0.2607341060854176,0.0046823206319057675,90.0,155,0.00020832390877912764,PHYS
73,-0.0001798449649976901,0.021811615622184276,2.085003997168938,,,0.0006483628359629051,0.9999999999994439,-0.999351637163481,0.24707835476622303,0.014691761936944214,90.0,155,0.0002050699768911938,PHYS
74,-0.0002776756504139483,0.021988192583974622,2.076735910088126,,,3.709010881555714e-05,0.9999999999980681,-0.9999629098892525,0.34037250450994955,0.008268087080809838,90.0,155,0.0002018669523327787,PHYS
75,-0.0003753626227290506,0.022161248852081733,2.084689354837842,,,0.00019244677290771364,0.9999999999973043,-0.9998075532243965,0.15578317268798691,0.007953444749715821,90.0,155,0.00019872397060055925,PHYS
76,-0.0004673966196008369,0.022333376142717645,2.0618059242625124,,,0.0011882292166062406,0.9999999999903564,-0.9988117707737502,0.11097772750157248,0.02288343057533071,90.0,159,0.00019518724538723257,PHYS
77,-0.000529159847193462,0.02251394352078284,1.9003720334278187,,,4.992697269664759e-05,0.9999999972273252,-0.9999500702546286,2.1662841820141625,0.16143389083469373,90.0,159,0.00019083834599995157,PHYS
78,-0.0005204554371972959,0.02270006825971054,1.5240638369127346,,,1.3979125111337353e-05,0.9999755687642458,-0.9999615896391344,0.3515888456027999,0.37630819651508585,90.0,159,0.0001863281653274317,PHYS
79,-0.00044175241884332765,0.022863871049328858,1.1228909997106857,,,0.0010205251344880702,0.999956705779466,-0.998936180644978,2.456432086049344,0.4011728372020489,90.0,159,0.00018172924636603559,PHYS
80,-0.0003413883447604186,0.02301053070181744,0.970662538970755,,,0.001604021513522087,0.999996401592712,-0.9983923800791898,3.4998098032830116,0.15222846073993201,90.0,165,0.00017771325508974124,PHYS
81,-0.00023885364561797572,0.023150823469413676,0.9396562518222424,,,0.0025340922624223555,0.9999982326799932,-0.9974641404175708,3.4611137700334487,0.031006287148507283,90.0,165,0.00017376830887144741,PHYS
82,-0.0001407748537044659,0.02328908235847458,0.9537993885245228,,,0.14050519846854342,0.9999978204585124,-0.859492621989969,2.4110428569555618,0.014143136702277737,90.0,165,0.00016951392222342245,PHYS
83,-4.4713155750722504e-05,0.023423660312089128,0.9508687594958793,,,0.18205590017640738,0.9999984623773106,-0.8179425622009032,2.471637260054291,0.002930629028646603,90.0,165,0.00016534532171439222,PHYS
84,2.8642127169091963e-05,0.0235673264922731,1.0987084137824579,,,2.061014511565178,0.9999904245636703,1.0610240870015075,1.9128486377161833,0.14783965428657853,90.0,171,0.00016131016353875495,ENERGY
85,0.00012351696185647853,0.02369251650163789,0.9222922192617036,,,0.07721884301912386,0.9999998828568488,-0.922781039837725,2.9230374430137367,0.17641619452075252,90.0,173,0.00015707887414199076,PHYS
86,0.00021300537510509607,0.023817222083153775,0.9483573362361035,,,0.35347479284477473,0.9999997865888925,-0.6465249937441178,2.5788203578534348,0.02606511697439995,90.0,173,0.0001534915573149559,PHYS
87,0.000293958886004513,0.023943479050214152,1.000646081288851,,,1.352793745895911,0.9999993667108794,0.35279437918503154,2.263470251889589,0.05228874505275405,90.0,173,0.00014998097432083663,PHYS
88,0.0003705476235659247,0.024068519457721167,1.0212276598539693,,,1.9450194596672041,0.9999989278651304,0.9450205318020737,2.9014786576986458,0.020581578565119774,90.0,173,0.00014663198229162392,PHYS
89,0.0004274745608416539,0.02420008195912075,1.1624228352962045,,,8.12487545779193,0.9999919065401464,7.124883551251783,2.174030487417052,0.1411951754422378,90.0,179,0.0001433505073660729,ENERGY
90,0.0004982747878376258,0.02432076730207693,1.040249787656598,,,10.251596909582736,0.9999982686098403,9.251598640972896,2.2379304938368234,0.12217304763960302,90.0,181,0.00013992006341883838,ENERGY
91,0.0005695566876816585,0.024437554611931794,1.0227964951366566,,,15.538351484756285,0.9999987507318243,14.53835273402446,2.285703581401934,0.01745329251994332,90.0,181,0.00013682245790991546,ENERGY
92,0.0006392951449906514,0.02455181316621228,1.0227964951366597,,,17.202860081152252,0.9999988554388732,16.202861225713377,2.121721566616857,0.0,90.0,181,0.00013385988814467522,ENERGY
93,0.000709480824368038,0.024662416303052114,1.0053432026167133,,,12.12465842053454,0.9999992899863761,11.124659130548164,1.6292280547954763,0.01745329251994332,90.0,181,0.00013099268478993986,ENERGY
94,0.000709480824368038,0.024790805261189132,1.5707963267948966,,,0.0026626419691607958,0.9999988658707613,-0.9973362239016005,0.2810974060074984,0.5654531241781813,90.0,181,0.00012838895813701613,PHYS
95,0.000709480824368038,0.024917403311948746,1.5707963267948966,,,0.003466870102182277,0.9999985815566556,-0.9965317114544733,0.2869510038314981,0.0,90.0,181,0.0001265980507596147,PHYS
96,0.000709480824368038,0.025042247593372917,1.5707963267948966,,,0.004184807937565488,0.9999983209309583,-0.9958135129933928,0.2901930604936968,0.0,90.0,181,0.0001248442814241698,PHYS
97,0.000709480824368038,0.02516537422212186,1.5707963267948966,,,0.004771927021998386,0.9999980836502352,-0.9952261566282369,0.29200683322344767,0.0,90.0,181,0.00012312662874894298,PHYS
98,0.0007284788681641603,0.025285323149915488,1.413716694115407,,,214.66707154417867,0.9999865792893011,213.66708496488937,0.886489028053902,0.15707963267948966,90.0,181,0.0001214441062667137,ENERGY
99,0.0007451569982652336,0.025403994211862648,1.431169986635348,,,89.91332556333234,0.9999888254662941,88.91333673786605,0.8740655330283221,0.01745329251994332,90.0,181,0.00011983731041430628,ENERGY
