step,x,y,psi,KI,KII,G,Gc,score,kIIratio,abs_dth,cap_deg,kink_n,ds,mode
29,-0.0011305290330956366,0.010964008796199902,1.3916772783305102,,,0.004263406249127234,0.9999999999998428,-0.9957365937507155,0.6570334217008167,0.10204040463621578,60.20316621573048,113,0.00031149036698318547,PHYS
30,-0.0010467239752381115,0.011261220178255737,1.2959606432929318,,,0.003356669591241048,0.999999999998323,-0.996643330407082,0.5714427436682307,0.09571663503757843,60.20316621573048,113,0.00030880073404388554,PHYS
31,-0.0009647489261424916,0.01155625571608102,1.2997842385191536,,,0.002275068662543757,0.9999999999988438,-0.9977249313363,0.631183342172784,0.0038235952262217765,60.20316621573048,113,0.0003062121441975858,PHYS
32,-0.0008893688141048396,0.01185038182539572,1.3199111662583416,,,0.0014296712276748132,0.9999999999995492,-0.9985703287718745,0.8517524078056216,0.020126927739187117,60.86680326175986,113,0.00030363189798078235,PHYS
33,-0.0008128208718402586,0.012141533817285794,1.3137006999640803,,,0.0010296509202671156,0.9999999999997208,-0.9989703490794537,1.2554345568161673,0.006210466294260808,60.86680326175986,113,0.00030104662404102623,PHYS
34,-0.0007847799816469788,0.01243869534908742,1.4767124662047744,,,0.0023832751909999873,0.9999999999999969,-0.9976167248089969,1.7209109400077771,0.16301176624069402,60.86680326175986,113,0.00029848160329494483,PHYS
35,-0.0008293207054697666,0.012731152204242613,1.7219333794181377,,,0.009235270738568802,1.0,-0.9907647292614312,1.1295064624404034,0.24522091321336337,60.86680326175986,113,0.00029582915374574465,PHYS
36,-0.0009272297136007482,0.013007497012891259,1.9112968696824302,,,0.005257426471426438,1.0,-0.9947425735285735,0.9788427917733576,0.18936349026429244,61.83168763749224,115,0.0002931767847907622,PHYS
37,-0.0010231576689211847,0.013281844971773702,1.9071664259634105,,,0.003790412655938082,1.0,-0.996209587344062,1.0274749141375392,0.004130443719018828,61.83168763749224,115,0.00029063546781995213,PHYS
38,-0.0011023627696067704,0.013558853067204491,1.8492959956013788,,,0.0010583948930874961,1.0,-0.9989416051069125,1.0504946668757777,0.057870430362031655,61.83168763749224,115,0.0002881092378053974,PHYS
39,-0.0011487655621421828,0.013840625455804285,1.7340131921794857,,,2.0672284686510356e-05,1.0,-0.9999793277153135,0.3449856334865841,0.11528280342189312,61.83168763749224,115,0.00028556767697398406,PHYS
40,-0.0011279132258595894,0.01412286223914036,1.4970479010370195,,,1.278147439519416e-05,1.0,-0.9999872185256048,0.4879540106209249,0.23696529114246578,62.720613011351986,115,0.0002830060455119941,PHYS
41,-0.0010571933173684183,0.014394290069904121,1.3159152772785152,,,0.014287106367284481,0.9999999999999998,-0.9857128936327153,0.5848565118940425,0.1811326237585038,62.720613011351986,115,0.0002804895234587573,PHYS
42,-0.0009519597645831749,0.014651713598753224,1.1827307844311719,,,0.03421468285841531,0.9999999999999972,-0.9657853171415819,0.42219150449955506,0.13318449284734335,62.720613011351986,115,0.0002781024520512714,PHYS
43,-0.0008799651706692264,0.014918009688299504,1.3067532418537384,,,0.04201923899208573,1.0,-0.9579807610079143,0.3751555554284487,0.12402245742256657,62.720613011351986,115,0.0002758565367368951,PHYS
44,-0.0008796103516649512,0.015191513989038391,1.5694990206674877,,,0.0117519579349987,1.0,-0.9882480420650013,0.45349753125950965,0.2627457788137484,63.915365045175506,117,0.0002735045308933545,PHYS
45,-0.0009447545295179863,0.015454616463090869,1.8135149128494588,,,0.011841680119961125,1.0,-0.9881583198800389,1.0880614610318886,0.24401589218197106,63.915365045175506,117,0.0002710473681124434,PHYS
46,-0.0010244279416718233,0.015711178946886974,1.8718963492227987,,,0.06686701939550138,1.0,-0.9331329806044986,1.4855437526065152,0.05838143637333992,63.915365045175506,117,0.0002686487682753488,PHYS
47,-0.0010920764489285601,0.015968742267226374,1.827643170672557,,,0.0862689510411816,1.0,-0.9137310489588184,1.1814075717543955,0.04425317855024158,63.915365045175506,117,0.0002662990509151704,PHYS
48,-0.0011380283905076901,0.01622865697379064,1.7457843201279317,,,0.12743723816401786,1.0,-0.8725627618359821,0.9843663772443652,0.0818588505446245,65.43763810456053,119,0.00026394551639169944,PHYS
49,-0.0011456085952964766,0.01649013027593671,1.5997785679087428,,,0.11345549777767548,1.0,-0.8865445022223245,0.7967207316850011,0.14600575221918977,65.43763810456053,119,0.0002615831554970812,PHYS
50,-0.0011028089817423118,0.016745803173899797,1.404934333311342,,,0.10918666019238821,1.0,-0.8908133398076118,0.6404605348508685,0.19484423459740086,65.43763810456053,119,0.00025923047211550787,PHYS
51,-0.0010243496834995982,0.016990492229164003,1.2605047874557869,,,0.23913609309913791,0.9999999999999951,-0.7608639069008571,0.5271730050530081,0.14442954585555512,65.43763810456053,119,0.00025696029897015086,PHYS
52,-0.0008803179842259908,0.01720068560344557,0.9700491546824358,,,2.1005395581470374,0.9999999999294541,1.1005395582175832,0.2292413513039222,0.2904556327733495,67.67698636777288,123,0.00025480656386269563,ENERGY
53,-0.0007627682088213232,0.01742470517532613,1.0875610606189037,,,3.1675828577710674,0.999999999990765,2.1675828577803022,0.34041342099868366,0.11751190593646577,68.45151856909447,123,0.00025298758523539745,ENERGY
54,-0.0006820916972315031,0.017662408800432836,1.2435961181087953,,,2.8393511799017292,0.9999999999998801,1.8393511799018492,0.5361601351496323,0.15603505748989455,69.28616443945397,125,0.00025102133955337715,ENERGY
55,-0.0006063838852787334,0.017899527042154497,1.2617439611512866,,,0.45513127126906705,0.9999999999998963,-0.5448687287308293,0.6229392660553484,0.01814784304249306,70.16991816720157,125,0.0002489110952686702,PHYS
56,-0.0005533868351714693,0.018140567230747147,1.354371828866178,,,0.5860936793776602,0.9999999999999848,-0.4139063206223246,0.6144014978453407,0.09262786771489351,70.16991816720157,125,0.0002467976090582153,PHYS
57,-0.0005341103208193514,0.018384434532023812,1.4919152438502108,,,0.5610133765500119,0.9999999999999983,-0.4389866234499864,0.7011979472488741,0.13754341498403244,70.16991816720157,125,0.00024462797190331995,PHYS
58,-0.0005346354847295948,0.01862685663022733,1.572962643696763,,,1.0593783166196604,0.9999999999999993,0.05937831661966109,0.867227882557599,0.08104739984655263,70.16991816720157,125,0.00024242266703946867,PHYS
59,-0.0005448302353242852,0.018866865612511014,1.6132473459713128,,,1.7069776935787186,0.9999999999999994,0.7069776935787192,0.9488192937192755,0.040284702274550055,76.16873283600171,133,0.00024022540356202708,ENERGY
60,-0.0005694102549951492,0.019103594720656727,1.6742574265754737,,,1.908543352991505,0.9999999999999994,0.9085433529915056,0.9924835379852476,0.06101008060416069,79.23405619775092,137,0.00023800178152796382,ENERGY
61,-0.0005937614446848178,0.019338119977133857,1.6742574265754737,,,1.9583689912594735,0.999999999999999,0.9583689912594745,0.9771312765595952,0.0,82.87110411261713,141,0.00023578608178806084,ENERGY
62,-0.0005179147179000403,0.0195590557990888,1.2401049412442169,,,1.2217028773343892,0.9999999999808884,0.2217028773535008,0.5525789498781267,0.4341524853312566,86.47060335454931,147,0.00023359230164299205,ENERGY
63,-0.00044457695141440453,0.01977867821911327,1.248511933676685,,,1.984198881230472,0.9999999999799465,0.9841988812505256,0.5530272566611371,0.008406992432466343,89.75421782535544,151,0.00023154359280815065,PHYS
64,-0.00034447666355959277,0.019984970917839462,1.1190309225822368,,,0.0031695847004547502,0.9999999985619933,-0.9968304138615386,0.4249729497124738,0.12948101109444599,89.75421782535544,151,0.00022929619529410368,PHYS
65,-0.00021950531097364312,0.020174703381624977,0.9883493333460178,,,0.003477883519128175,0.9999998794195937,-0.9965219959004655,0.25008982663183094,0.1306815892362181,89.75421782535544,151,0.00022719209225077126,PHYS
66,-7.741563547089393e-05,0.02034949607543968,0.8882364848410189,,,0.0031649443574427397,0.9999966408598377,-0.996831696502395,0.13125723659546126,0.10011284850500246,89.75421782535544,151,0.00022525976492813142,PHYS
67,7.388186104103942e-05,0.02051396860909916,0.8270974970938254,,,0.06496560506914172,0.9999759406323511,-0.9350103355632093,4.965169457985361,0.06113898774719573,90.0,151,0.00022347739657322795,PHYS
68,0.0002250037757307858,0.020675883245967367,0.8198620262900018,,,0.0017165299736920958,0.999970031513212,-0.9982535015395199,0.08087399571585346,0.0072354708038187,90.0,151,0.00022148178871333403,PHYS
69,0.0003737187891083286,0.020837163964025546,0.8259110736568207,,,0.0005917350864790405,0.9999755398453658,-0.9993838047588868,0.15506711130630096,0.006049047366816662,90.0,151,0.00021938009303773247,PHYS
70,0.0005197531425549746,0.020998060547917266,0.8337824386382695,,,0.00021364248688696797,0.9999808032316972,-0.9997671607448103,0.2785984993035058,0.007871364981446138,90.0,151,0.00021728723638218058,PHYS
71,0.0006800519223616601,0.021141641970573624,0.7304405750333393,,,2.2696994155760204,0.9996405096384905,1.27005890593753,0.4316327000775866,0.10334186360492748,90.0,153,0.000215200659245123,ENERGY
72,0.0008221780162776375,0.021300735548953665,0.8416679699313043,,,0.01080363309327988,0.999984343499389,-0.9891807104061091,0.037115601178503765,0.11122739489796007,90.0,153,0.00021333211960128943,PHYS
73,0.0009613451505681775,0.021459320386220247,0.8505203039586209,,,0.07232209599501321,0.9999880030741197,-0.9276659070791065,0.027432594802209144,0.008852334027311226,90.0,153,0.00021098967244277577,PHYS
74,0.0010968465344273468,0.021617233813981437,0.8616336080889049,,,0.009883705226738277,0.9999921336919668,-0.9901084284652285,0.20622351829824376,0.011113304130286217,90.0,153,0.0002080799742768113,PHYS
75,0.0012261862621286933,0.021776554617909002,0.8888898387004023,,,0.008168387982575055,0.9999969000790601,-0.991828512096485,0.2634498744979165,0.02725623061149607,90.0,153,0.00020521180211182836,PHYS
76,0.0013338545612514238,0.021947878329912143,1.0097203253769291,,,5.796350858400435,0.9999999418649129,4.796350916535522,0.031586595469556646,0.1208304866765304,90.0,157,0.0002023469222165665,ENERGY
77,0.0014224036884928502,0.022126431063462428,1.11041239760737,,,5.517395480339301,0.9999999980877542,4.517395482251547,0.06795852412298599,0.10069207223044208,90.0,157,0.00019930385493887839,ENERGY
78,0.0015489584390906749,0.02227606009598516,0.8687514242543088,,,9.768526870840232,0.9999959028775564,8.768530967962676,0.08011381729493684,0.24166097335306103,90.0,157,0.0001959718149953374,ENERGY
79,0.0016450034597566435,0.022442609268376542,1.04770290452208,,,1.3928225556559486,0.9999999880619577,0.3928225675939909,0.22459213793477167,0.1789514802677732,90.0,159,0.00019225834915285347,ENERGY
80,0.0016865826449072201,0.02262615097611048,1.3480184056309419,,,0.006055982922430251,0.999999999999031,-0.9939440170766007,0.3218622952094261,0.30031550110886407,90.0,161,0.00018819242045224765,PHYS
81,0.0015931044306526445,0.02278437663169487,2.104416615310953,,,0.0005093434302508293,0.9999999999999934,-0.9994906565697427,17.163071733705603,0.7563982096800101,90.0,161,0.00018377577268327322,PHYS
82,0.0014742502438831126,0.022919533094068714,2.2921028950255096,,,0.0004884029277619359,0.9999999999997236,-0.9995115970719616,5.980629559558631,0.1876862797145593,90.0,161,0.0001799821853241576,PHYS
83,0.001351917468339782,0.023047082903431985,2.3353195820621515,,,0.0008144426695721388,0.999999999999438,-0.9991855573298659,13.486738657194365,0.04321668703664061,90.0,161,0.0001767321754541082,PHYS
84,0.0012331763928677994,0.023173042261862974,2.326704594105519,,,0.0009977258355844266,0.9999999999996675,-0.999002274164083,18.63134905223915,0.008614987956629072,90.0,167,0.00017310460126925857,PHYS
85,0.0011188515775831657,0.023297964182782373,2.3119297963207224,,,0.06963463290205786,0.9999999999998213,-0.9303653670977634,5.7485252687921475,0.014774797784794291,90.0,167,0.00016933886061993683,PHYS
86,0.001008466570823954,0.023421400828150873,2.30043357745304,,,0.05070911551901627,0.9999999999998982,-0.949290884480882,6.087468952519914,0.011496218867682373,90.0,167,0.00016559424850235547,PHYS
87,0.0009015788030041766,0.023542983034101822,2.2919662410065067,,,0.03272911132683865,0.9999999999999402,-0.9672708886731015,6.660741411647176,0.008467336446533746,90.0,167,0.00016188646550404785,PHYS
88,0.0007977837966082215,0.023662409929153527,2.286280155533637,,,0.037010855257054456,0.9999999999999651,-0.9629891447429106,5.473947308938049,0.005686085472862867,90.0,173,0.00015822827375165156,PHYS
89,0.0006967575732675011,0.023779558273533764,2.282433044109456,,,0.11449213740388214,0.9999999999999815,-0.8855078625960993,3.605110670010839,0.0038471114241849236,90.0,173,0.00015469334954522012,PHYS
90,0.0005979798488063744,0.023894159991077937,2.282171050969036,,,0.06785601269121767,0.9999999999999928,-0.9321439873087751,3.260832282575127,0.00026199314041841504,90.0,173,0.000151296373101911,PHYS
91,0.0005011479254355764,0.024006270577390892,2.2832006418017308,,,0.13025086823538687,0.9999999999999953,-0.8697491317646084,3.1632611464872755,0.001029590832692051,90.0,173,0.00014813914049677213,PHYS
92,0.0004062291391050835,0.02411600748947743,2.2839154756417814,,,0.26427521953240257,0.9999999999999962,-0.7357247804675937,3.089185816847846,0.000714833840055551,90.0,179,0.0001450922667571993,PHYS
93,0.0003131785120727542,0.024223428825662013,2.284632516208573,,,0.24734945926486046,0.999999999999997,-0.7526505407351365,3.19262430375851,0.000717040566790228,90.0,179,0.00014211883287865422,PHYS
94,0.00022195233488930447,0.024328591329241995,2.2853502668407755,,,0.0018365498028469994,0.9999999999999978,-0.9981634501971508,3.2143841992380096,0.0007177506322051386,90.0,179,0.00013921698015226315,PHYS
95,0.0001325081235120047,0.024431550392367173,2.2860673574628594,,,0.20555025261427393,0.9999999999999984,-0.7944497473857245,3.4095333716502547,0.0007170906220905771,90.0,179,0.00013638488049824902,PHYS
96,4.487669744559316e-05,0.024532422761737862,2.286067357462862,,,2.100659621562648,0.999999999999999,1.1006596215626487,2.991501154505749,0.0,90.0,181,0.00013362073842368145,ENERGY
97,-4.1126126924085105e-05,0.024631133892327937,2.2875028112828657,,,0.050414813141741475,0.9999999999999994,-0.949585186858258,3.874574084834603,0.001435453819996102,90.0,181,0.0001309212477099603,PHYS
98,-0.00012552820112903635,0.024727865495856267,2.288230653086094,,,0.004266151088382105,0.9999999999999999,-0.9957338489116178,5.312388385542777,0.0007278418032217182,90.0,181,0.00012837723026791215,PHYS
99,-0.00012552820112903635,0.024854746597323212,1.5707963267948966,,,0.030046441981339083,1.0,-0.9699535580186609,0.6964521244887555,0.7174343262912051,90.0,181,0.00012688110146694438,PHYS
100,-0.00012552820112903635,0.02497983973138186,1.5707963267948966,,,0.03290106365369857,1.0,-0.9670989363463014,0.6914568012869148,0.0,90.0,181,0.0001250931340586477,PHYS
101,-0.00012552820112903635,0.025103182305311965,1.5707963267948966,,,0.035521632424120424,1.0,-0.9644783675758796,0.6860375226715264,0.0,90.0,181,0.00012334257393010315,PHYS
102,-0.00012552820112903635,0.025224810688386584,1.5707963267948966,,,0.03786112247382938,1.0,-0.9621388775261707,0.6803471329646515,0.0,90.0,181,0.00012162838307462058,PHYS
103,-0.00012552820112903635,0.02534476024767687,1.5707963267948966,,,0.03976734321202326,1.0,-0.9602326567879768,0.674295801039873,0.0,90.0,181,0.00011994955929028592,PHYS
104,-0.00012552820112903635,0.0254630653823833,1.5707963267948966,,,0.0409412556298924,1.0,-0.9590587443701076,0.6675549873025576,0.0,90.0,181,0.00011830513470642748,PHYS
