step,x,y,psi,KI,KII,G,Gc,score,kIIratio,abs_dth,cap_deg,kink_n,ds,mode
50,0.0004673575007569054,0.01626307964477352,1.5460373942156247,,,0.24912671789940344,0.9999999989227122,-0.7508732810233087,0.13873135771171036,0.000589324851854478,68.61047210398354,123,0.0002639472510888155,PHYS
51,0.00047216149262234826,0.01652460708465452,1.5524294141029369,,,0.015107205096871272,0.9999999987332024,-0.9848927936363312,0.24926227456420758,0.006392019887312195,68.61047210398354,123,0.0002615715583708477,PHYS
52,0.00047032898942734507,0.016783817769142857,1.5778657601823207,,,0.02019534268317863,0.9999999980707597,-0.979804655387581,0.06654905703737528,0.02543634607938383,68.61047210398354,123,0.00025921716189494955,PHYS
53,0.0004591859226101611,0.01704046127463457,1.6141875380375117,,,0.02190174572739403,0.9999999989202859,-0.9780982531928919,0.036562031002095846,0.03632177785519097,68.61047210398354,123,0.0002568852990133258,PHYS
54,0.0004465378013838259,0.01729472525820082,1.6204994111306785,,,0.02588036225047517,0.9999999986808551,-0.9741196364303799,0.004435505591112113,0.006311873093166831,75.44536692828564,133,0.00025457837360925566,PHYS
55,0.0004473432715877081,0.017547014905837786,1.5676036969159615,,,0.03861140056523615,0.9999999916957952,-0.9613885911305591,0.05598308680585132,0.052895714214716616,75.44536692828564,133,0.0002522909334221804,PHYS
56,0.00045404003281377303,0.017796943301853076,1.5440080171803228,,,0.04260294442694312,0.9999999806480695,-0.9573970362211264,0.007867561795150767,0.023595679735638697,75.44536692828564,133,0.0002500180988362526,PHYS
57,0.00046875463058933416,0.018044271196395175,1.5113720816618503,,,0.05657575315259907,0.9999999387666031,-0.943424185614004,0.05513076063047537,0.032635935518472436,75.44536692828564,133,0.0002477652251756174,PHYS
58,0.0004867404947598063,0.01828913399473936,1.4974751766669243,,,0.07648295677370731,0.9999999181273008,-0.9235169613535935,0.052058503653123395,0.013896904994926018,80.37703173533663,139,0.0002455224660248083,PHYS
59,0.000506288088036806,0.018531645836416664,1.490365519469825,,,0.4701893175458969,0.9999999288460019,-0.529810611300105,0.027928383798699472,0.007109657197099217,80.37703173533663,139,0.0002432983800945685,PHYS
60,0.0005274835942224877,0.018771807804591364,1.4827693513765823,,,0.1117311976046448,0.9999999589259089,-0.8882687613212641,0.040872440113112946,0.007596168093242817,80.37703173533663,139,0.0002410954591858012,PHYS
61,0.0005469009814588072,0.01900991113270382,1.4894261351712954,,,0.10952835037818572,0.9999999942644736,-0.8904716438862879,0.041999456175926396,0.006656783794713128,80.37703173533663,139,0.0002388937625500362,PHYS
62,0.0005474583043582939,0.01924657659900809,1.5684414337132235,,,0.10803651160711818,0.999999998212635,-0.8919634866055168,0.05054767462872819,0.07901529854192768,86.55776757323517,147,0.00023666612252249496,PHYS
63,0.0005165109401295615,0.01947898337848129,1.703177877096632,,,0.00039262175494599006,0.9999999999586627,-0.9996073782037167,1.3545898534202288,0.1347364433834084,86.55776757323517,147,0.00023445820629231423,PHYS
64,0.0004636211739994046,0.019705181478631345,1.8004902784402788,,,0.03670011190088427,0.9999999999965725,-0.9632998880956882,0.11310960386278743,0.09731240134364727,86.55776757323517,147,0.0002322991775120974,PHYS
65,0.0004847233181473395,0.019934260830194204,1.478938382708769,,,0.00011806808713138968,0.999999866430604,-0.9998817983434726,0.8414980903550742,0.32155189573150933,86.55776757323517,147,0.00023004923342645657,PHYS
66,0.0005150848340376793,0.020159914675887264,1.4370504806609048,,,1.5789962409511311,0.9999994590223253,0.5789967819288058,0.08989907785220681,0.04188790204786397,90.0,151,0.00022768724101984041,ENERGY
67,0.0006077089932332171,0.02036536429747987,1.147247102202714,,,8.437131220343877e-05,0.9982713303567473,-0.9981869590445439,0.7439246327729501,0.28980337845819015,90.0,151,0.00022536366583641155,PHYS
68,0.000712922406907328,0.02056225150298193,1.080021201380216,,,0.02461247551642705,0.9916159834353411,-0.967003507918914,0.784689734986338,0.06722590082249802,90.0,151,0.00022323627417462696,PHYS
69,0.0008034991972921613,0.02076356540459227,1.14800215665489,,,0.0005284429868652236,0.9978996200304144,-0.9973711770435492,0.9753869091738191,0.06798095527467041,90.0,151,0.00022075199192305402,PHYS
70,0.0008308613951381107,0.02097997275889027,1.445025321203354,,,0.02510778268632379,0.9999995249307968,-0.9748917422444731,0.09263555363078546,0.2970231645484658,90.0,151,0.00021813031166075908,PHYS
71,0.0007439220536873894,0.02117699246058093,1.9863686555510771,,,0.005794186110389333,0.9999999999999727,-0.9942058138895834,0.3103287687407902,0.5413433343477223,90.0,153,0.00021534904677328472,PHYS
72,0.0006296949335519331,0.0213566132659263,2.1372202513183547,,,0.007883173488754358,0.9999999999999993,-0.992116826511245,0.3062296421367822,0.15085159576727492,90.0,153,0.0002128649071297538,PHYS
73,0.0005188818473573865,0.02153502460764191,2.1265935187296012,,,0.0018579964053686317,0.9999999999999997,-0.998142003594631,2.5973616015466736,0.010626732588753018,90.0,153,0.00021002415795504234,PHYS
74,0.00041480637385664604,0.021713741319416186,2.0981359317328563,,,0.002770013322840583,0.9999999999999996,-0.997229986677159,0.9342253162581097,0.028457586996746276,90.0,153,0.00020681239627211176,PHYS
75,0.00030964489439848657,0.021888091611348418,2.1135376205232426,,,0.0026474093041621866,0.9999999999999996,-0.9973525906958374,2.797406124176692,0.01540168879038939,90.0,155,0.00020360982554553668,PHYS
76,0.00019949458565184138,0.02205562603020278,2.1524110151267077,,,0.002909093321538602,0.9999999999999997,-0.9970909066784611,3.2179259247657592,0.03887339460346162,90.0,155,0.00020050155116070742,PHYS
77,8.432148043396713e-05,0.02221610328587196,2.1932971295723274,,,0.002262731879895979,0.9999999999999997,-0.9977372681201037,5.009169502670268,0.04088611444562007,90.0,155,0.00019752922252830934,PHYS
78,-2.8793268092186573e-05,0.022373443119749953,2.19410772011949,,,0.0019813480045693067,0.9999999999999994,-0.9980186519954302,1477.60556852398,0.0008105905471662567,90.0,155,0.00019378020966778273,PHYS
79,-0.00013732790974592185,0.02252914096005589,2.179563289644915,,,0.002306721316273405,0.9999999999999989,-0.9976932786837255,2.7942891307333673,0.01454443047457632,90.0,161,0.00018979353496586144,PHYS
80,-0.00023919400392375046,0.02268466086679643,2.150680957646607,,,0.010405719738410892,0.9999999999999981,-0.9895942802615872,7.54863373932052,0.028882331998310917,90.0,161,0.00018591165250094502,PHYS
81,-0.00033104613705687,0.022841867019074615,2.0995754893988607,,,0.002352517326381873,0.9999999999999956,-0.9976474826736137,0.31025205335664563,0.051105468247742536,90.0,161,0.00018207303115842568,PHYS
82,-0.0004007418142734289,0.02300590648632296,1.9725580392475601,,,0.0010266008553189863,0.9999999999999486,-0.9989733991446296,5.145570219439294,0.12701745015130328,90.0,161,0.00017823140642938298,PHYS
83,-0.0003880974465285244,0.023179367579490767,1.498030481273406,,,0.029310410317300997,0.9999999365144453,-0.9706895261971443,1.1616439939430696,0.474527557974155,90.0,167,0.00017392133531754652,PHYS
84,-0.00032327664016663986,0.02333512398609816,1.176430323251065,,,0.5104616572654234,0.9994423499621005,-0.4889806926966771,1.8670895490354646,0.32160015802234154,90.0,167,0.00016870623917523771,PHYS
85,-0.0002460299691905962,0.023479852475825964,1.0805262799105968,,,0.004792482386274471,0.9964044501209084,-0.9916119677346339,3.7232750303410023,0.09590404334046898,90.0,167,0.00016405299118203248,PHYS
86,-0.0001610149140812073,0.02361510897307265,1.0096504804025637,,,0.0016453610563633655,0.9907556867835267,-0.9891103257271633,2.085337721813486,0.07087579950803402,90.0,167,0.0001597556873563339,PHYS
87,-6.657478694526145e-05,0.023738973028491574,0.9193748294373427,,,6.26458777271418,0.9823877358858777,5.282200036828303,0.41208612683886553,0.09027565096522405,90.0,175,0.0001557602062090177,ENERGY
88,4.0165539642816875e-05,0.023847346260697195,0.7929889180860329,,,25.652016897955836,0.9878763157024748,24.66414058225336,0.8665134074059617,0.1263859113513135,90.0,175,0.00015211263845855632,ENERGY
89,0.0001447568559004028,0.02395353760717131,0.7929889180860253,,,24.620597696360782,0.9916801373051684,23.628917559055616,0.9222355029151377,0.0,90.0,177,0.00014905014425514694,ENERGY
90,0.0002473891196751533,0.024057739931722673,0.792988918086022,,,27.82625705094599,0.9736302584069185,26.852626792539073,0.9758097131087206,0.0,90.0,179,0.00014625835363984432,ENERGY
91,0.00034811896147250715,0.024160010731186003,0.7929889180860156,,,32.98403083576679,0.9611457335446358,32.022885102222155,1.028481257052894,0.0,90.0,179,0.00014354726556569782,ENERGY
92,0.00044523365451228027,0.024262115735079064,0.8104422106059519,,,33.29661405584294,0.955014862944377,32.34159919289856,1.6953126642394003,0.01745329251994332,90.0,181,0.00014091378720413082,ENERGY
93,0.0005405530961092895,0.024362333237196495,0.8104422106059593,,,42.83124781851889,0.9538597245618858,41.877388093957,1.7387213855390704,0.0,90.0,181,0.0001383088705652055,ENERGY
94,0.0005982071984250636,0.024485262970725175,1.1322544406425523,,,0.013996082656065988,0.9990332775399204,-0.9850371948838544,2.675018547273052,0.32181223003659065,90.0,181,0.0001357781827071999,PHYS
95,0.0005346714666068133,0.024601716819798846,2.0702452954188004,,,1.1384747394497731e-05,0.9999999999999979,-0.9999886152526034,1.6552025401283221,0.9379908547762463,90.0,181,0.0001326585397995694,PHYS
96,0.0004613272939765863,0.02470859755918013,2.172216975855484,,,0.019352821132589394,0.9999999999999999,-0.9806471788674105,35.73815182331429,0.10197168043668636,90.0,181,0.00012962584661055363,PHYS
97,0.0004613272939765863,0.02483610083208562,1.5707963267948966,,,0.010456372864321136,0.9999999987824308,-0.9895436259181097,0.3269336475282133,0.6014206490605867,90.0,181,0.00012750327290548727,PHYS
98,0.0004700969795885351,0.024961513179198386,1.5009831567151235,,,6.3793677526730255,0.999999963929086,5.37936778874394,0.10441992603624303,0.06981317007977306,90.0,181,0.0001257185912825386,ENERGY
99,0.0004700969795885351,0.025085497923172786,1.5707963267948966,,,6.917204007149739e-06,0.9999999941345387,-0.9999930769305315,3.290274534630611,0.06981317007977417,90.0,181,0.00012398474397440148,PHYS
100,0.0004700969795885351,0.02520777132614484,1.5707963267948966,,,0.004339634073183921,0.9999999919672136,-0.9956603578940296,0.8935384551500787,0.0,90.0,181,0.00012227340297205392,PHYS
101,0.0004700969795885351,0.025328368483984065,1.5707963267948966,,,0.017952978839237757,0.9999999899137291,-0.9820470110744913,0.16797170903210057,0.0,90.0,181,0.00012059715783922342,PHYS
102,0.0004700969795885351,0.025447323537893574,1.5707963267948966,,,0.2515235539528407,0.9999999879725965,-0.7484764340197558,0.16243749971536833,0.0,90.0,181,0.00011895505390950809,PHYS
